Std;E
15.10280539732231;-8.290829082908289
15.067228075836644;-8.270827082708266
15.031652992948812;-8.250825082508243
14.99608016459064;-8.23082308230822
14.960509606844498;-8.210821082108211
14.924941335944954;-8.190819081908188
14.889375368280731;-8.170817081708165
14.853811720396441;-8.150815081508142
14.818250408994444;-8.130813081308133
14.78269145093665;-8.11081108110811
14.747134863246552;-8.090809080908087
14.71158066311106;-8.070807080708065
14.676028867882469;-8.050805080508042
14.640479495080465;-8.030803080308033
14.604932562394037;-8.01080108010801
14.569388087683665;-7.990799079907987
14.533846088983282;-7.970797079707964
14.498306584502398;-7.950795079507941
14.462769592628248;-7.930793079307932
14.427235131927844;-7.910791079107909
14.391703221150328;-7.890789078907886
14.35617387922908;-7.870787078707863
14.320647125284003;-7.85078507850784
14.285122978623818;-7.830783078307832
14.249601458748298;-7.810781078107809
14.214082585350766;-7.790779077907786
14.178566378320383;-7.770777077707763
14.143052857744589;-7.75077507750774
14.107542043911593;-7.730773077307731
14.072033957312758;-7.710771077107708
14.036528618645292;-7.690769076907685
14.001026048814719;-7.670767076707662
13.965526268937491;-7.650765076507639
13.930029300343683;-7.63076307630763
13.894535164579572;-7.610761076107607
13.8590438834105;-7.5907590759075845
13.82355547882355;-7.5707570757075615
13.788069973030407;-7.550755075507553
13.752587388470111;-7.53075307530753
13.717107747812088;-7.510751075107507
13.681631073959009;-7.490749074907484
13.64615739004977;-7.470747074707461
13.610686719462569;-7.450745074507452
13.575219085817873;-7.430743074307429
13.53975451298168;-7.410741074107406
13.50429302506861;-7.390739073907383
13.468834646445126;-7.37073707370736
13.433379401732836;-7.350735073507352
13.397927315811717;-7.330733073307329
13.362478413823627;-7.310731073107306
13.327032721175634;-7.290729072907283
13.291590263543505;-7.27072707270726
13.256151066875278;-7.250725072507251
13.220715157394736;-7.230723072307228
13.185282561605197;-7.210721072107205
13.14985330629313;-7.190719071907182
13.114427418531909;-7.170717071707159
13.079004925685679;-7.15071507150715
13.04358585541312;-7.130713071307127
13.008170235671544;-7.110711071107104
12.972758094720795;-7.0907090709070815
12.937349461127361;-7.070707070707073
12.901944363768395;-7.05070507050705
12.866542831836094;-7.030703070307027
12.831144894841819;-7.010701070107004
12.795750582620498;-6.990699069906981
12.760359925335015;-6.970697069706972
12.724972953480615;-6.950695069506949
12.689589697889582;-6.930693069306926
12.654210189735773;-6.910691069106903
12.618834460539324;-6.89068906890688
12.58346254217147;-6.8706870687068715
12.548094466859279;-6.8506850685068486
12.512730267190744;-6.830683068306826
12.477369976119695;-6.810681068106803
12.442013626970917;-6.79067906790678
12.406661253445355;-6.770677067706771
12.371312889625292;-6.750675067506748
12.335968569979842;-6.730673067306725
12.300628329370292;-6.710671067106702
12.265292203055678;-6.690669066906679
12.229960226698426;-6.67066706670667
12.194632436369973;-6.650665066506647
12.159308868556748;-6.630663066306624
12.123989560165992;-6.610661066106601
12.088674548531802;-6.590659065906593
12.053363871421187;-6.57065706570657
12.018057567040419;-6.550655065506547
11.982755674041272;-6.530653065306524
11.947458231527497;-6.510651065106501
11.912165279061377;-6.490649064906492
11.876876856670318;-6.470647064706469
11.841593004853763;-6.450645064506446
11.806313764589987;-6.430643064306423
11.771039177343157;-6.4106410641064
11.73576928507047;-6.3906390639063915
11.700504130229334;-6.3706370637063685
11.66524375578491;-6.3506350635063455
11.629988205217535;-6.330633063306323
11.594737522530382;-6.3106310631063
11.559491752257301;-6.290629062906291
11.524250939470619;-6.270627062706268
11.489015129789383;-6.250625062506245
11.453784369387442;-6.230623062306222
11.41855870500186;-6.210621062106199
11.383338183941431;-6.19061906190619
11.348122854095232;-6.170617061706167
11.312912763941611;-6.150615061506144
11.27770796255704;-6.130613061306121
11.242508499625307;-6.110611061106113
11.20731442544674;-6.09060906090609
11.17212579094779;-6.070607060706067
11.136942647690606;-6.050605060506044
11.10176504788288;-6.030603060306021
11.066593044387846;-6.010601060106012
11.031426690734401;-5.990599059905989
10.996266041127607;-5.970597059705966
10.961111150459152;-5.950595059505943
10.925962074318152;-5.93059305930592
10.890818869002128;-5.910591059105911
10.855681591528068;-5.8905890589058885
10.820550299643953;-5.8705870587058655
10.78542505184025;-5.8505850585058425
10.75030590736173;-5.83058305830582
10.715192926219542;-5.810581058105811
10.680086169203342;-5.790579057905788
10.644985697893945;-5.770577057705765
10.609891574675949;-5.750575057505742
10.574803862750725;-5.730573057305719
10.53972262614966;-5.71057105710571
10.50464792974752;-5.690569056905687
10.469579839276346;-5.670567056705664
10.43451842133931;-5.650565056505641
10.399463743425066;-5.630563056305633
10.36441587392218;-5.61056105610561
10.329374882134083;-5.590559055905587
10.294340838294112;-5.570557055705564
10.25931381358092;-5.550555055505541
10.224293880134217;-5.530553055305532
10.1892811110707;-5.510551055105509
10.154275580500526;-5.490549054905486
10.119277363543869;-5.470547054705463
10.084286536347939;-5.45054505450544
10.049303176104338;-5.430543054305431
10.014327361066622;-5.410541054105408
9.979359170568486;-5.3905390539053855
9.944398685042046;-5.3705370537053625
9.909445986036635;-5.3505350535053395
9.874501156237951;-5.330533053305331
9.839564279487487;-5.310531053105308
9.804635440802606;-5.290529052905285
9.769714726396767;-5.270527052705262
9.734802223700289;-5.250525052505239
9.69989802138155;-5.23052305230523
9.665002209368492;-5.210521052105207
9.630114878870806;-5.190519051905184
9.595236122402348;-5.170517051705161
9.560366033804158;-5.1505150515051525
9.5255047082678;-5.13051305130513
9.490652242359468;-5.110511051105107
9.4558087340443;-5.090509050905084
9.420974282711374;-5.070507050705061
9.386148989199196;-5.050505050505052
9.351332955821626;-5.030503050305029
9.316526286394568;-5.010501050105006
9.281729086263038;-4.990499049904983
9.246941462328857;-4.97049704970496
9.212163523078992;-4.950495049504951
9.177395378614364;-4.930493049304928
9.142637140679504;-4.910491049104905
9.10788892269264;-4.8904890489048825
9.073150839776508;-4.8704870487048595
9.038423008789888;-4.850485048504851
9.00370554835964;-4.830483048304828
8.96899857891375;-4.810481048104805
8.934302222714791;-4.790479047904782
8.899616603894295;-4.770477047704759
8.864941848487835;-4.75047504750475
8.8302780844708;-4.730473047304727
8.795625441795178;-4.710471047104704
8.760984052426924;-4.690469046904681
8.726354050384298;-4.6704670467046725
8.691735571776936;-4.6504650465046495
8.657128754846008;-4.630463046304627
8.622533740005055;-4.610461046104604
8.587950669881868;-4.590459045904581
8.553379689361316;-4.570457045704572
8.518820945629006;-4.550455045504549
8.484274588216199;-4.530453045304526
8.449740769045503;-4.510451045104503
8.415219642477743;-4.49044904490448
8.380711365359872;-4.470447044704471
8.346216097073903;-4.450445044504448
8.3117339995872;-4.430443044304425
8.277265237503693;-4.410441044104402
8.242809978116398;-4.3904390439043794
8.208368391461162;-4.370437043704371
8.173940650371566;-4.350435043504348
8.13952693053532;-4.330433043304325
8.105127410551768;-4.310431043104302
8.070742271990875;-4.290429042904279
8.03637169945359;-4.27042704270427
8.00201588063353;-4.250425042504247
7.967675006380394;-4.230423042304224
7.93334927076461;-4.210421042104201
7.899038871143705;-4.1904190419041925
7.864744008230122;-4.1704170417041695
7.830464886160905;-4.1504150415041465
7.7962017125688305;-4.130413041304124
7.761954698655381;-4.110411041104101
7.727724059265495;-4.090409040904092
7.693510012964032;-4.070407040704069
7.659312782114318;-4.050405040504046
7.62513259295841;-4.030403040304023
7.59096967569944;-4.010401040104
7.556824264585989;-3.9903990399039913
7.5226965979984355;-3.9703970397039683
7.488586918537693;-3.9503950395039453
7.454495473115894;-3.9303930393039224
7.420422513049498;-3.9103910391038994
7.386368294154683;-3.8903890389038907
7.3523330768450545;-3.8703870387038677
7.318317126232037;-3.8503850385038447
7.284320712227551;-3.8303830383038218
7.250344109649443;-3.810381038103799
7.216387598329564;-3.79037903790379
7.182451463224495;-3.770377037703767
7.14853599452934;-3.750375037503744
7.114641487794194;-3.730373037303721
7.080768244043754;-3.7103710371037124
7.046916569899854;-3.6903690369036894
7.013086777707426;-3.6703670367036665
6.979279185663462;-3.6503650365036435
6.94549411794947;-3.6303630363036206
6.911731904867362;-3.610361036103612
6.877992882978777;-3.590359035903589
6.844277395248308;-3.570357035703566
6.810585791190222;-3.550355035503543
6.7769184270191865;-3.53035303530352
6.743275665804975;-3.510351035103511
6.7096578776311295;-3.4903490349034882
6.676065439758089;-3.4703470347034653
6.642498736790408;-3.4503450345034423
6.608958160848569;-3.4303430343034194
6.575444111745373;-3.4103410341034106
6.541956997166939;-3.3903390339033876
6.508497232858825;-3.3703370337033647
6.475065242816897;-3.3503350335033417
6.441661459483479;-3.3303330333033188
6.408286323948817;-3.31033103310331
6.374940286157877;-3.290329032903287
6.3416238051230085;-3.270327032703264
6.3083373491421595;-3.250325032503241
6.275081396023179;-3.2303230323032324
6.241856433314143;-3.2103210321032094
6.208662958540192;-3.1903190319031864
6.175501479446655;-3.1703170317031635
6.142372514249;-3.1503150315031405
6.109276591889625;-3.1303130313031318
6.076214252301684;-3.110311031103109
6.043186046680396;-3.090309030903086
6.01019253776167;-3.070307030703063
5.9772343001085755;-3.05030503050304
5.94431192040576;-3.030303030303031
5.911425997761983;-3.010301030103008
5.878577144021281;-2.9902990299029852
5.845765984082625;-2.9702970297029623
5.812993156228598;-2.9502950295029393
5.7802593124633015;-2.9302930293029306
5.747565118859602;-2.9102910291029076
5.714911255916349;-2.8902890289028846
5.6822984189254;-2.8702870287028617
5.64972731834907;-2.8502850285028387
5.617198680208189;-2.83028302830283
5.584713246480981;-2.810281028102807
5.552271775513386;-2.790279027902784
5.519875042440721;-2.770277027702761
5.487523839621336;-2.7502750275027523
5.45521897708238;-2.7302730273027294
5.422961282978321;-2.7102710271027064
5.390751604062178;-2.6902690269026834
5.358590806170122;-2.6702670267026605
5.326479774719712;-2.6502650265026517
5.294419415222033;-2.6302630263026288
5.2624106538084625;-2.610261026102606
5.230454437771974;-2.590259025902583
5.198551736123743;-2.57025702570256
5.166703540165335;-2.550255025502551
5.134910864076758;-2.530253025302528
5.10317474552116;-2.510251025102505
5.0714962462661175;-2.4902490249024822
5.039876452822294;-2.4702470247024593
5.008316477099771;-2.4502450245024505
4.976817457082409;-2.4302430243024276
4.9453805575209575;-2.4102410241024046
4.914006970644965;-2.3902390239023816
4.882697916894229;-2.3702370237023587
4.851454645670133;-2.35023502350235
4.820278436107205;-2.330233023302327
4.789170597865651;-2.310231023102304
4.7581324719449;-2.290229022902281
4.7271654315189;-2.2702270227022723
4.696270882793367;-2.2502250225022493
4.665450265885728;-2.2302230223022264
4.634705055727773;-2.2102210221022034
4.604036762991677;-2.1902190219021804
4.573446935039728;-2.1702170217021717
4.542937156897995;-2.1502150215021487
4.512509052254579;-2.1302130213021258
4.482164284482388;-2.110211021102103
4.451904557687018;-2.09020902090208
4.4217316177799075;-2.070207020702071
4.391647253576874;-2.050205020502048
4.361653297922591;-2.030203020302025
4.331751628840653;-2.010201020102002
4.3019441707097075;-1.9901990199019792
4.272232895465545;-1.9701970197019705
4.242619823829063;-1.9501950195019475
4.2131070265602935;-1.9301930193019246
4.183696625737936;-1.9101910191019016
4.154390796064474;-1.8901890189018786
4.125191766196395;-1.8701870187018699
4.096101820099032;-1.850185018501847
4.067123298425756;-1.830183018301824
4.038258599920458;-1.810181018101801
4.009510182842858;-1.7901790179017922
3.9808805664154687;-1.7701770177017693
3.952372332291464;-1.7501750175017463
3.923988126041758;-1.7301730173017233
3.895730658660231;-1.7101710171017004
3.8676027080853244;-1.6901690169016916
3.8396071207360998;-1.6701670167016687
3.8117468130610037;-1.6501650165016457
3.7840247730966303;-1.6301630163016227
3.7564440620342294;-1.6101610161015998
3.729007815791019;-1.590159015901591
3.7017192465830764;-1.570157015701568
3.674581644496632;-1.550155015501545
3.6475983790536066;-1.5301530153015221
3.6207729007675087;-1.5101510151014992
3.5941087426850737;-1.4901490149014904
3.567609521908611;-1.4701470147014675
3.5412789410939713;-1.4501450145014445
3.5151207899179227;-1.4301430143014215
3.4891389465089664;-1.4101410141013986
3.4633373788346486;-1.3901390139013898
3.437720146038012;-1.3701370137013669
3.4122913997155764;-1.350135013501344
3.3870553851280767;-1.330133013301321
3.3620164423352183;-1.3101310131013122
3.337179007244656;-1.2901290129012892
3.3125476125652016;-1.2701270127012663
3.288126888653075;-1.2501250125012433
3.263921564239894;-1.2301230123012203
3.2399364670301933;-1.2101210121012116
3.216176524155476;-1.1901190119011886
3.1926467624716075;-1.1701170117011657
3.16935230868501;-1.1501150115011427
3.1462983892931224;-1.1301130113011197
3.123490330323598;-1.110111011101111
3.1009335568561234;-1.090109010901088
3.0786335923104993;-1.070107010701065
3.05659605748353;-1.050105010501042
3.0348266693173755;-1.0301030103010191
3.013331239381285;-1.0101010101010104
2.992115672048316;-0.9900990099009874
2.971185962348716;-0.9700970097009645
2.9505481934809863;-0.9500950095009415
2.9302085339621633;-0.9300930093009185
2.9101732343986813;-0.9100910091009098
2.890448623859472;-0.8900890089008868
2.87104110583368;-0.8700870087008639
2.8519571537555;-0.8500850085008409
2.833203306080004;-0.8300830083008321
2.8147861608944673;-0.8100810081008092
2.7967123700513588;-0.7900790079007862
2.7789886328102336;-0.7700770077007633
2.7616216889779865;-0.7500750075007403
2.7446183115387384;-0.7300730073007315
2.7279852987669755;-0.7100710071007086
2.711729465820413;-0.6900690069006856
2.6958576358115627;-0.6700670067006627
2.680376630360607;-0.6500650065006397
2.6652932596354275;-0.630063006300631
2.650614311888411;-0.610061006100608
2.636346542503893;-0.590059005900585
2.622496662573991;-0.5700570057005621
2.6090713270254113;-0.5500550055005391
2.596077122324283;-0.5300530053005303
2.583520553790855;-0.5100510051005074
2.5714080325609556;-0.4900490049004844
2.5597458622357685;-0.47004700470046146
2.548540225266652;-0.4500450045004385
2.537797169126449;-0.43004300430042974
2.527522592323387;-0.4100410041004068
2.517722230318305;-0.3900390039003838
2.5084016414098738;-0.37003700370036086
2.499566192656534;-0.3500350035003521
2.4912210459070283;-0.33003300330032914
2.4833711440144555;-0.3100310031003062
2.4760211973107484;-0.2900290029002832
2.4691756704203054;-0.27002700270026025
2.462838769492215;-0.2500250025002515
2.4570144299306014;-0.23002300230022854
2.451706304701971;-0.21002100210020558
2.4469177532966904;-0.19001900190018262
2.442651831419406;-0.17001700170015965
2.438911281479827;-0.1500150015001509
2.4356985239510838;-0.13001300130012794
2.4330156496579147;-0.11001100110010498
2.430864413051064;-0.09000900090008201
2.429246226517763;-0.07000700070005905
2.428162155770989;-0.0500050005000503
2.427612916352394;-0.030003000300027338
2.427598871275577;-0.010001000100004376
2.428120029827781;0.010001000100018587
2.4291760475392072;0.03000300030004155
2.430766227320198;0.0500050005000503
2.432889521757546;0.07000700070007326
2.435544536552306;0.09000900090009623
2.4387295350728904;0.11001100110011919
2.442442443988968;0.13001300130012794
2.446680859943878;0.1500150015001509
2.4514420572160276;0.17001700170017386
2.456722996313242;0.19001900190019683
2.462520333438083;0.2100210021002198
2.468830430757165;0.23002300230022854
2.4756493674032596;0.2500250025002515
2.482972951135521;0.27002700270027447
2.4907967305808083;0.29002900290029743
2.499116007977297;0.3100310031003204
2.507925852340857;0.33003300330032914
2.5172211129747435;0.3500350035003521
2.526996433243808;0.37003700370037507
2.5372462645362144;0.39003900390039803
2.54796488033763;0.410041004100421
2.5591463903457767;0.43004300430042974
2.570784754556602;0.4500450045004527
2.582873797256926;0.47004700470047567
2.5954072208628656;0.49004900490049863
2.6083786195475382;0.5100510051005216
2.6217814926063583;0.5300530053005303
2.635609257513089;0.5500550055005533
2.6498552626245653;0.5700570057005763
2.664512799497205;0.5900590059005992
2.679575114783058;0.610061006100608
2.6950354216781327;0.630063006300631
2.7108869109001836;0.6500650065006539
2.7271227611779763;0.6700670067006769
2.7437361492379266;0.6900690069006998
2.7607202592783286;0.7100710071007086
2.778068291925097;0.7300730073007315
2.795773472666265;0.7500750075007545
2.813829059766083;0.7700770077007775
2.8322283516621134;0.7900790079008004
2.8509646938515676;0.8100810081008092
2.8700314852754905;0.8300830083008321
2.8894221842112366;0.8500850085008551
2.909130313685924;0.8700870087008781
2.929149466424618;0.890089008900901
2.94947330934859;0.9100910091009098
2.970095587640041;0.9300930093009327
2.99101012839022;0.9500950095009557
3.012210843849058;0.9700970097009787
3.033691734294332;0.9900990099010016
3.0554468905390073;1.0101010101010104
3.077470496095493;1.0301030103010334
3.0997568290152904;1.0501050105010563
3.122300263422873;1.0701070107010793
3.1450952707619177;1.090109010901088
3.168136420772068;1.110111011101111
3.1914183822135955;1.130113011301134
3.214935923357443;1.150115011501157
3.238683912257019;1.1701170117011799
3.262657316817919;1.1901190119011886
3.286851204681102;1.2101210121012116
3.3112607429341243;1.2301230123012346
3.335881197664962;1.2501250125012575
3.360707933371706;1.2701270127012805
3.3857364122410973;1.2901290129012892
3.4109621933082126;1.3101310131013122
3.4363809315085616;1.3301330133013352
3.4619883766339057;1.3501350135013581
3.4877803722017533;1.370137013701381
3.513752854248309;1.3901390139013898
3.539901850053971;1.4101410141014128
3.5662234768095873;1.4301430143014358
3.5927139402316888;1.4501450145014587
3.6193695331338147;1.4701470147014817
3.6461866339607827;1.4901490149014904
3.673161705292363;1.5101510151015134
3.7002912923218974;1.5301530153015364
3.727572021315638;1.5501550155015593
3.7550005980574532;1.570157015701568
3.782573806283703;1.590159015901591
3.810288506112136;1.610161016101614
3.838141632469009;1.630163016301637
3.866130193517596;1.65016501650166
3.8942512690913653;1.6701670167016687
3.922502009134743;1.6901690169016916
3.950879632153759;1.7101710171017146
3.9793814236792717;1.7301730173017376
4.008004734744564;1.7501750175017605
4.036746980379224;1.7701770177017693
4.065605638121069;1.7901790179017922
4.094578246547229;1.8101810181018152
4.12366240382608;1.8301830183018382
4.152855766290769;1.8501850185018611
4.182156047035436;1.8701870187018699
4.21156101453496;1.8901890189018928
4.241068491288645;1.9101910191019158
4.27067635248878;1.9301930193019388
4.300382524714206;1.9501950195019617
4.330184984649333;1.9701970197019705
4.360081757828958;1.9901990199019934
4.3900709174087496;2.0102010201020164
4.420150582961885;2.0302030203020394
4.450318919301536;2.050205020502048
4.480574135329448;2.070207020702071
4.510914482910109;2.090209020902094
4.541338255770876;2.110211021102117
4.571843788427475;2.13021302130214
4.602429455134802;2.1502150215021487
4.633093668862857;2.1702170217021717
4.663834880297189;2.1902190219021946
4.694651576863956;2.2102210221022176
4.725542281778957;2.2302230223022406
4.756505553120364;2.2502250225022493
4.787539982924861;2.2702270227022723
4.8186441963065105;2.2902290229022952
4.849816850598339;2.310231023102318
4.881056634515901;2.330233023302341
4.912362267342515;2.35023502350235
4.943732498135843;2.370237023702373
4.975166104955023;2.390239023902396
5.006661894108404;2.410241024102419
5.038218699421045;2.4302430243024418
5.069835381521705;2.4502450245024505
5.101510827148947;2.4702470247024735
5.1332439484756085;2.4902490249024964
5.165033682451636;2.5102510251025194
5.196878990164509;2.5302530253025424
5.228778856216944;2.550255025502551
5.260732288121551;2.570257025702574
5.292738315711706;2.590259025902597
5.324795990568641;2.61026102610262
5.356904385464021;2.6302630263026288
5.389062593817834;2.6502650265026517
5.421269729170878;2.6702670267026747
5.453524924671868;2.6902690269026976
5.485827332578472;2.7102710271027206
5.5181761237720055;2.7302730273027294
5.5505704872855235;2.7502750275027523
5.583009629844602;2.7702770277027753
5.615492775420961;2.7902790279027982
5.648019164798168;2.810281028102821
5.680588055149258;2.83028302830283
5.713198719626045;2.850285028502853
5.745850446959427;2.870287028702876
5.778542541070884;2.890289028902899
5.8112743206944675;2.910291029102922
5.844045119009147;2.9302930293029306
5.876854283281278;2.9502950295029535
5.909701174516638;2.9702970297029765
5.942585167122138;2.9902990299029995
5.9755056485766715;3.0103010301030224
6.0084620191108815;3.030303030303031
6.041453691395768;3.050305030503054
6.074480090239493;3.070307030703077
6.107540652292653;3.0903090309031
6.140634825761372;3.110311031103109
6.173762070128282;3.1303130313031318
6.206921855880802;3.1503150315031547
6.24011366424698;3.1703170317031777
6.273336986938283;3.1903190319032007
6.306591325899321;3.2103210321032094
6.3398761930643746;3.2303230323032324
6.373191110120206;3.2503250325032553
6.406535608275423;3.2703270327032783
6.439909228035874;3.2903290329033013
6.473311518986004;3.31033103310331
6.5067420395761335;3.330333033303333
6.5402003569151335;3.350335033503356
6.573686046568789;3.370337033703379
6.607198692363392;3.390339033903402
6.640737886194459;3.4103410341034106
6.674303227840611;3.4303430343034336
6.707894324782085;3.4503450345034565
6.741510792024197;3.4703470347034795
6.775152251925314;3.4903490349035025
6.808818334029276;3.510351035103511
6.842508674902283;3.530353035303534
6.87622291797377;3.550355035503557
6.909960713381617;3.57035703570358
6.943721717821187;3.590359035903589
6.977505594398411;3.610361036103612
7.011312012486364;3.6303630363036348
7.045140647585749;3.6503650365036577
7.078991181188831;3.6703670367036807
7.112863300646804;3.6903690369036894
7.146756699040645;3.7103710371037124
7.180671075054991;3.7303730373037354
7.214606132855445;3.7503750375037583
7.248561581968823;3.7703770377037813
7.282537137166405;3.79037903790379
7.31653251835025;3.810381038103813
7.350547450442067;3.830383038303836
7.384581663275112;3.850385038503859
7.418634891488637;3.870387038703882
7.452706874424939;3.8903890389038907
7.486797356029091;3.9103910391039136
7.520906084750862;3.9303930393039366
7.555032813449314;3.9503950395039595
7.589177299299581;3.9703970397039825
7.623339303701948;3.9903990399039913
7.657518592193228;4.010401040104014
7.6917149343600855;4.030403040304037
7.725928103754649;4.05040504050406
7.760157877812047;4.070407040704069
7.794404037770058;4.090409040904092
7.828666368590433;4.110411041104115
7.8629446588823555;4.130413041304138
7.897238700827596;4.150415041504161
7.931548290107438;4.1704170417041695
7.965873225831472;4.1904190419041925
8.000213310467792;4.210421042104215
8.034568349775133;4.230423042304238
8.068938152736427;4.250425042504261
8.10332253149394;4.27042704270427
8.13772130128603;4.290429042904293
8.172134280385167;4.310431043104316
8.206561290037586;4.330433043304339
8.241002154404233;4.350435043504362
8.275456700503097;4.370437043704371
8.309924758152947;4.390439043904394
8.34440615991815;4.410441044104417
8.378900741054972;4.43044304430444
8.413408339458988;4.4504450445044625
8.447928795613695;4.470447044704471
8.482461952540394;4.490449044904494
8.517007655748976;4.510451045104517
8.55156575319005;4.53045304530454
8.586136095207996;4.550455045504549
8.62071853449524;4.570457045704572
8.655312926047259;4.590459045904595
8.689919127118886;4.610461046104618
8.724536997181428;4.630463046304641
8.75916639788073;4.6504650465046495
8.793807192996308;4.6704670467046725
8.828459248401117;4.6904690469046955
8.863122432022465;4.710471047104718
8.897796613803628;4.730473047304741
8.93248166566634;4.75047504750475
8.967177461474188;4.770477047704773
9.001883876996576;4.790479047904796
9.036600789873708;4.810481048104819
9.07132807958219;4.830483048304842
9.106065627401382;4.850485048504851
9.140813316380601;4.870487048704874
9.175571031306765;4.890489048904897
9.210338658672965;4.91049104910492
9.245116086647615;4.930493049304943
9.279903205044207;4.950495049504951
9.31469990529187;4.970497049704974
9.349506080406279;4.990499049904997
9.384321624961414;5.01050105010502
9.419146435061798;5.030503050305029
9.453980408315418;5.050505050505052
9.488823443806986;5.070507050705075
9.523675442072;5.090509050905098
9.558536305071211;5.110511051105121
9.593405936165631;5.13051305130513
9.628284240092157;5.1505150515051525
9.663171122939454;5.1705170517051755
9.698066492124592;5.1905190519051985
9.732970256370024;5.210521052105221
9.767882325681029;5.23052305230523
9.802802611323735;5.250525052505253
9.837731025803357;5.270527052705276
9.872667482843099;5.290529052905299
9.907611897363354;5.310531053105322
9.942564185461354;5.330533053305331
9.977524264391295;5.350535053505354
10.012492052544674;5.370537053705377
10.047467469431208;5.3905390539054
10.082450435660046;5.410541054105423
10.117440872921323;5.430543054305431
10.152438703968219;5.450545054505454
10.187443852599127;5.470547054705477
10.222456243640396;5.4905490549055
10.257475802929282;5.510551055105509
10.292502457297367;5.530553055305532
10.327536134554066;5.550555055505555
10.362576763470678;5.570557055705578
10.397624273764647;5.590559055905601
10.432678596084115;5.61056105610561
10.467739661992884;5.630563056305633
10.502807403955435;5.6505650565056555
10.537881755322474;5.6705670567056785
10.572962650316622;5.6905690569057015
10.6080500240184;5.71057105710571
10.643143812352566;5.730573057305733
10.678243952074498;5.750575057505756
10.713350380757054;5.770577057705779
10.748463036777585;5.790579057905802
10.783581859305151;5.810581058105811
10.818706788288132;5.830583058305834
10.853837764441808;5.850585058505857
10.88897472923643;5.87058705870588
10.92411762488536;5.890589058905903
10.959266394333458;5.910591059105911
10.994420981245801;5.930593059305934
11.029581329996347;5.950595059505957
11.064747385657073;5.97059705970598
11.099919093987149;5.990599059905989
11.135096401422459;6.010601060106012
11.170279255065077;6.030603060306035
11.205467602673169;6.050605060506058
11.240661392650953;6.070607060706081
11.275860574038852;6.09060906090609
11.311065096503926;6.110611061106113
11.346274910330257;6.130613061306136
11.381489966409726;6.1506150615061586
11.416710216232852;6.1706170617061815
11.45193561187978;6.19061906190619
11.487166106011548;6.210621062106213
11.522401651861282;6.230623062306236
11.55764220322578;6.250625062506259
11.592887714457113;6.270627062706282
11.628138140454386;6.290629062906291
11.663393436655767;6.310631063106314
11.698653559030397;6.330633063306337
11.733918464070697;6.35063506350636
11.769188108784688;6.370637063706383
11.80446245068842;6.3906390639063915
11.839741447798698;6.410641064106414
11.875025058625635;6.430643064306437
11.910313242165635;6.45064506450646
11.9456059578943;6.470647064706469
11.980903165759624;6.490649064906492
12.016204826175072;6.510651065106515
12.051510900013001;6.530653065306538
12.086821348598072;6.550655065506561
12.122136133700792;6.57065706570657
12.157455217531268;6.590659065906593
12.192778562732821;6.610661066106616
12.228106132375967;6.630663066306639
12.263437889952366;6.650665066506662
12.298773799368874;6.67066706670667
12.334113824941813;6.690669066906693
12.3694579313911;6.710671067106716
12.404806083834705;6.730673067306739
12.440158247783096;6.750675067506762
12.475514389133757;6.770677067706771
12.510874474165924;6.790679067906794
12.546238469535181;6.810681068106817
12.581606342268362;6.83068306830684
12.61697805975842;6.850685068506863
12.652353589759402;6.8706870687068715
12.687732900381587;6.8906890689068945
12.723115960086508;6.910691069106917
12.758502737682257;6.93069306930694
12.793893202318738;6.950695069506949
12.829287323483134;6.970697069706972
12.864685070995227;6.990699069906995
12.900086415002995;7.010701070107018
12.935491325978195;7.030703070307041
12.970899774711992;7.05070507050705
13.006311732310804;7.070707070707073
13.041727170191944;7.090709070907096
13.077146060079574;7.110711071107119
13.112568374000634;7.130713071307142
13.147994084280795;7.15071507150715
13.183423163540628;7.170717071707173
13.218855584691559;7.190719071907196
13.254291320932172;7.210721072107219
13.289730345744395;7.230723072307242
13.3251726328898;7.250725072507251
13.360618156406035;7.270727072707274
13.396066890603112;7.290729072907297
13.431518810059949;7.31073107310732
13.466973889620878;7.330733073307343
13.502432104392188;7.350735073507352
13.53789342973887;7.3707370737073745
13.573357841281128;7.3907390739073975
13.60882531489121;7.4107410741074204
13.644295826690138;7.430743074307429
13.67976935304465;7.450745074507452
13.715245870563907;7.470747074707475
13.750725356096526;7.490749074907498
13.78620778672752;7.510751075107521
13.821693139775288;7.53075307530753
13.857181392788783;7.550755075507553
13.892672523544455;7.570757075707576
13.928166510043498;7.590759075907599
13.963663330509027;7.610761076107622
13.999162963383268;7.63076307630763
14.034665387324946;7.650765076507653
14.070170581206428;7.670767076707676
14.105678524111195;7.690769076907699
14.141189195331188;7.710771077107722
14.176702574364237;7.730773077307731
14.212218640911603;7.750775077507754
14.247737374875348;7.770777077707777
14.283258756355966;7.7907790779078
14.318782765649944;7.810781078107823
14.35430938324734;7.830783078307832
14.389838589829523;7.850785078507855
14.425370366266723;7.8707870787078775
14.460904693615833;7.8907890789079005
14.496441553118087;7.910791079107909
14.531980926196976;7.930793079307932
14.567522794455883;7.950795079507955
14.60306713967602;7.970797079707978
14.6386139438143;7.990799079908001
14.674163189001188;8.01080108010801
14.709714857538746;8.030803080308033
14.745268931898451;8.050805080508056
14.780825394719278;8.070807080708079
14.816384228805678;8.090809080908102
14.851945417125645;8.11081108110811
