Std;E
317.9646789926607;-67.99679967996799
317.8711674350244;-67.97679767976797
317.77765587752714;-67.95679567956796
317.6841443201696;-67.93679367936794
317.59063276295285;-67.91679167916791
317.49712120587515;-67.89678967896789
317.40360964893745;-67.87678767876787
317.31009809214044;-67.85678567856786
317.2165865354837;-67.83678367836784
317.123074978967;-67.81678167816781
317.02956342259137;-67.7967796779678
316.93605186635534;-67.77677767776777
316.84254031026126;-67.75677567756776
316.74902875430746;-67.73677367736774
316.6555171984954;-67.71677167716771
316.5620056428239;-67.6967696769677
316.4684940872938;-67.67676767676767
316.37498253190506;-67.65676567656766
316.28147097665794;-67.63676367636764
316.18795942155305;-67.61676167616761
316.0944478665894;-67.5967596759676
316.0009363117688;-67.57675767576757
315.9074247570892;-67.55675567556756
315.81391320255176;-67.53675367536754
315.7204016481567;-67.51675167516751
315.6268900939046;-67.4967496749675
315.5333785397945;-67.47674767476747
315.4398669858277;-67.45674567456746
315.3463554320032;-67.43674367436743
315.25284387832113;-67.41674167416741
315.1593323247832;-67.3967396739674
315.0658207713879;-67.37673767376737
314.972309218137;-67.35673567356736
314.878797665028;-67.33673367336733
314.7852861120637;-67.31673167316731
314.69177455924256;-67.2967296729673
314.5982630065658;-67.27672767276727
314.50475145403254;-67.25672567256726
314.41123990164436;-67.23672367236723
314.31772834939943;-67.21672167216721
314.22421679729933;-67.1967196719672
314.1307052453427;-67.17671767176716
314.03719369353126;-67.15671567156716
313.94368214186505;-67.13671367136713
313.8501705903432;-67.11671167116711
313.7566590389669;-67.0967096709671
313.6631474877353;-67.07670767076708
313.56963593664887;-67.05670567056706
313.47612438570786;-67.03670367036703
313.3826128349129;-67.01670167016701
313.2891012842631;-66.996699669967
313.1955897337596;-66.97669766976698
313.10207818340155;-66.95669566956695
313.00856663318945;-66.93669366936693
312.9150550831236;-66.91669166916691
312.8215435332046;-66.8966896689669
312.728031983432;-66.87668766876688
312.6345204338055;-66.85668566856685
312.54100888432623;-66.83668366836685
312.44749733499276;-66.81668166816681
312.3539857858078;-66.7966796679668
312.2604742367689;-66.77667766776678
312.1669626878778;-66.75667566756675
312.07345113913357;-66.73667366736674
311.9799395905373;-66.71667166716671
311.8864280420882;-66.6966696669667
311.79291649378683;-66.67666766676668
311.6994049456334;-66.65666566656665
311.60589339762794;-66.63666366636664
311.5123818497712;-66.6166616661666
311.41887030206226;-66.5966596659666
311.32535875450225;-66.57665766576658
311.2318472070903;-66.55665566556655
311.1383356598276;-66.53665366536654
311.0448241127132;-66.5166516651665
310.9513125657483;-66.4966496649665
310.8578010189319;-66.47664766476647
310.76428947226486;-66.45664566456645
310.67077792574713;-66.43664366436644
310.57726637937947;-66.4166416641664
310.4837548331609;-66.3966396639664
310.3902432870921;-66.37663766376637
310.2967317411738;-66.35663566356635
310.2032201954049;-66.33663366336634
310.10970864978634;-66.3166316631663
310.01619710431805;-66.2966296629663
309.92268555900125;-66.27662766276627
309.8291740138335;-66.25662566256625
309.73566246881853;-66.23662366236624
309.6421509239524;-66.2166216621662
309.54863937923824;-66.1966196619662
309.4551278346747;-66.17661766176617
309.36161629026304;-66.15661566156615
309.2681047460022;-66.13661366136614
309.174593201893;-66.11661166116612
309.08108165793544;-66.0966096609661
308.98757011412977;-66.07660766076607
308.8940585704765;-66.05660566056605
308.80054702697487;-66.03660366036604
308.70703548362593;-66.01660166016602
308.61352394042893;-65.996599659966
308.5200123973844;-65.97659765976597
308.4265008544926;-65.95659565956595
308.33298931175403;-65.93659365936594
308.23947776916793;-65.91659165916592
308.1459662267359;-65.8965896589659
308.0524546844561;-65.87658765876589
307.95894314232913;-65.85658565856585
307.86543160035666;-65.83658365836584
307.7719200585373;-65.81658165816582
307.67840851687225;-65.7965796579658
307.5848969753606;-65.77657765776578
307.4913854340035;-65.75657565756575
307.3978738927996;-65.73657365736574
307.3043623517516;-65.71657165716572
307.210850810857;-65.69656965696569
307.11733927011755;-65.67656765676568
307.02382772953234;-65.65656565656565
306.93031618910254;-65.63656365636564
306.8368046488273;-65.61656165616562
306.7432931087067;-65.59655965596559
306.6497815687425;-65.57655765576558
306.55627002893374;-65.55655565556555
306.4627584892806;-65.53655365536554
306.3692469497827;-65.51655165516551
306.27573541044114;-65.49654965496549
306.1822238712547;-65.47654765476548
306.0887123322254;-65.45654565456545
305.99520079335196;-65.43654365436544
305.9016892546354;-65.41654165416541
305.8081777160751;-65.39653965396539
305.714666177672;-65.37653765376538
305.62115463942473;-65.35653565356535
305.52764310133506;-65.33653365336534
305.43413156340307;-65.31653165316531
305.3406200256279;-65.29652965296529
305.2471084880107;-65.27652765276528
305.15359695055065;-65.25652565256524
305.0600854132484;-65.23652365236524
304.9665738761045;-65.21652165216521
304.87306233911863;-65.19651965196519
304.77955080229106;-65.17651765176518
304.6860392656218;-65.15651565156516
304.5925277291105;-65.13651365136514
304.4990161927579;-65.11651165116511
304.40550465656406;-65.09650965096509
304.3119931205291;-65.07650765076508
304.21848158465383;-65.05650565056506
304.12497004893714;-65.03650365036503
304.03145851338047;-65.01650165016501
303.9379469779822;-64.99649964996499
303.84443544274467;-64.97649764976498
303.75092390766645;-64.95649564956496
303.6574123727487;-64.93649364936493
303.56390083799056;-64.91649164916493
303.47038930339363;-64.89648964896489
303.37687776895564;-64.87648764876488
303.2833662346792;-64.85648564856486
303.189854700563;-64.83648364836483
303.09634316660765;-64.81648164816482
303.00283163281375;-64.79647964796479
302.9093200991805;-64.77647764776478
302.8158085657086;-64.75647564756476
302.7222970323981;-64.73647364736473
302.6287854992497;-64.71647164716472
302.5352739662626;-64.69646964696469
302.4417624334384;-64.67646764676468
302.3482509007752;-64.65646564656466
302.2547393682737;-64.63646364636463
302.1612278359356;-64.61646164616462
302.06771630375994;-64.59645964596459
301.9742047717465;-64.57645764576458
301.88069323989635;-64.55645564556455
301.7871817082091;-64.53645364536453
301.69367017668395;-64.51645164516452
301.6001586453231;-64.49644964496449
301.5066471141252;-64.47644764476448
301.4131355830913;-64.45644564456445
301.3196240522206;-64.43644364436443
301.2261125215143;-64.41644164416442
301.132600990971;-64.39643964396438
301.03908946059295;-64.37643764376438
300.94557793037865;-64.35643564356435
300.85206640032936;-64.33643364336433
300.75855487044413;-64.31643164316432
300.66504334072374;-64.29642964296428
300.5715318111683;-64.27642764276428
300.47802028177796;-64.25642564256425
300.3845087525533;-64.23642364236423
300.2909972234941;-64.21642164216422
300.19748569460046;-64.1964196419642
300.103974165872;-64.17641764176417
300.01046263730944;-64.15641564156415
299.9169511089129;-64.13641364136413
299.823439580683;-64.11641164116412
299.72992805261947;-64.0964096409641
299.6364165247224;-64.07640764076407
299.54290499699147;-64.05640564056405
299.44939346942687;-64.03640364036403
299.3558819420302;-64.01640164016402
299.26237041480016;-63.996399639964
299.1688588877378;-63.976397639763974
299.0753473608425;-63.95639563956396
298.9818358341152;-63.936393639363935
298.8883243075547;-63.91639163916391
298.79481278116305;-63.896389638963896
298.70130125493944;-63.87638763876387
298.60778972888414;-63.85638563856386
298.5142782029966;-63.836383638363834
298.42076667727815;-63.81638163816381
298.3272551517274;-63.796379637963796
298.2337436263459;-63.77637763776377
298.140232101134;-63.75637563756376
298.04672057609076;-63.736373637363734
297.95320905121736;-63.71637163716372
297.8596975265129;-63.696369636963695
297.7661860019781;-63.67636763676367
297.67267447761304;-63.656365636563656
297.5791629534185;-63.63636363636363
297.4856514293936;-63.61636163616362
297.39213990553947;-63.596359635963594
297.29862838185534;-63.57635763576357
297.20511685834174;-63.556355635563555
297.1116053349999;-63.53635363536353
297.018093811828;-63.51635163516352
296.9245822888277;-63.496349634963494
296.8310707659982;-63.47634763476348
296.73755924334057;-63.456345634563455
296.6440477208535;-63.43634363436343
296.5505361985392;-63.416341634163416
296.45702467639626;-63.39633963396339
296.3635131544259;-63.37633763376338
296.27000163262727;-63.356335633563354
296.1764901110015;-63.33633363336333
296.0829785895473;-63.316331633163315
295.98946706826683;-63.29632963296329
295.8959555471588;-63.27632763276328
295.8024440262237;-63.256325632563254
295.70893250546237;-63.23632363236324
295.6154209848744;-63.216321632163215
295.52190946445944;-63.19631963196319
295.42839794421826;-63.176317631763176
295.33488642415136;-63.15631563156315
295.24137490425807;-63.13631363136314
295.1478633845394;-63.116311631163114
295.0543518649946;-63.09630963096309
294.9608403456244;-63.076307630763075
294.86732882642883;-63.05630563056305
294.77381730740865;-63.03630363036304
294.6803057885635;-63.016301630163014
294.586794269893;-62.996299629963
294.4932827513984;-62.976297629762975
294.3997712330783;-62.95629562956295
294.3062597149349;-62.936293629362936
294.2127481969669;-62.91629162916291
294.1192366791754;-62.8962896289629
294.0257251615601;-62.876287628762874
293.9322136441212;-62.85628562856285
293.83870212685775;-62.836283628362835
293.74519060977207;-62.81628162816281
293.65167909286276;-62.7962796279628
293.558167576131;-62.776277627762774
293.46465605957593;-62.75627562756276
293.3711445431982;-62.736273627362735
293.2776330269981;-62.71627162716271
293.1841215109757;-62.696269626962696
293.0906099951317;-62.67626762676267
292.9970984794652;-62.65626562656266
292.90358696397743;-62.636263626362634
292.81007544866765;-62.61626162616261
292.71656393353635;-62.596259625962595
292.6230524185838;-62.57625762576257
292.5295409038107;-62.55625562556256
292.4360293892167;-62.536253625362534
292.34251787480144;-62.51625162516252
292.2490063605661;-62.496249624962495
292.1554948465094;-62.47624762476247
292.06198333263393;-62.456245624562456
291.9684718189375;-62.43624362436243
291.8749603054216;-62.41624162416242
291.7814487920855;-62.396239623962394
291.68793727893035;-62.37623762376237
291.5944257659554;-62.356235623562355
291.5009142531612;-62.33623362336233
291.4074027405481;-62.31623162316232
291.3138912281165;-62.296229622962294
291.2203797158659;-62.27622762276228
291.12686820379673;-62.256225622562255
291.0333566919092;-62.23622362236223
290.9398451802036;-62.216221622162216
290.84633366868104;-62.19621962196219
290.7528221573397;-62.17621762176218
290.6593106461812;-62.156215621562154
290.5657991352048;-62.13621362136213
290.4722876244112;-62.116211621162115
290.37877611380037;-62.09620962096209
290.28526460337326;-62.07620762076208
290.1917530931289;-62.056205620562054
290.0982415830685;-62.03620362036204
290.0047300731912;-62.016201620162015
289.9112185634972;-61.99619961996199
289.81770705398816;-61.976197619761976
289.72419554466285;-61.95619561956195
289.6306840355228;-61.93619361936194
289.53717252656634;-61.916191619161914
289.443661017795;-61.89618961896189
289.3501495092086;-61.876187618761875
289.2566380008068;-61.85618561856185
289.1631264925901;-61.83618361836184
289.06961498455945;-61.816181618161814
288.97610347671383;-61.7961796179618
288.88259196905443;-61.776177617761775
288.78908046158006;-61.75617561756175
288.6955689542923;-61.736173617361736
288.6020574471914;-61.71617161716171
288.50854594027646;-61.6961696169617
288.41503443354867;-61.676167616761674
288.32152292700727;-61.65616561656165
288.22801142065344;-61.636163616361635
288.13449991448573;-61.61616161616161
288.04098840850656;-61.5961596159616
287.94747690271447;-61.57615761576157
287.8539653971106;-61.55615561556156
287.7604538916947;-61.536153615361535
287.6669423864664;-61.51615161516151
287.5734308814264;-61.496149614961496
287.479919376575;-61.47614761476147
287.3864078719128;-61.45614561456146
287.29289636743886;-61.436143614361434
287.1993848631546;-61.41614161416141
287.105873359059;-61.396139613961395
287.01236185515285;-61.37613761376137
286.91885035143684;-61.35613561356136
286.82533884791064;-61.33613361336133
286.7318273445739;-61.31613161316132
286.6383158414278;-61.296129612961295
286.5448043384716;-61.27612761276127
286.4512928357059;-61.256125612561256
286.35778133313096;-61.23612361236123
286.26426983074697;-61.21612161216122
286.17075832855505;-61.196119611961194
286.0772468265534;-61.17611761176117
285.98373532474375;-61.156115611561155
285.89022382312476;-61.13611361136113
285.79671232169864;-61.11611161116112
285.7032008204641;-61.09610961096109
285.6096893194222;-61.07610761076108
285.5161778185723;-61.056105610561055
285.422666317915;-61.03610361036103
285.32915481745044;-61.016101610161016
285.23564331717944;-60.99609960996099
285.1421318171011;-60.97609760976098
285.0486203172161;-60.956095609560954
284.9551088175252;-60.93609360936093
284.8615973180275;-60.916091609160915
284.7680858187238;-60.89608960896089
284.6745743196142;-60.876087608760876
284.58106282069997;-60.85608560856085
284.4875513219792;-60.83608360836084
284.3940398234542;-60.816081608160815
284.300528325123;-60.79607960796079
284.20701682698694;-60.776077607760776
284.1135053290462;-60.75607560756075
284.0199938313014;-60.73607360736074
283.9264823337518;-60.716071607160714
283.83297083639803;-60.69606960696069
283.7394593392408;-60.676067606760675
283.6459478422789;-60.65606560656065
283.55243634551437;-60.636063606360636
283.45892484894597;-60.61606160616061
283.365413352575;-60.5960596059606
283.27190185640046;-60.576057605760575
283.1783903604237;-60.55605560556055
283.0848788646433;-60.536053605360536
282.9913673690621;-60.51605160516051
282.89785587367766;-60.4960496049605
282.80434437849175;-60.476047604760474
282.7108328835036;-60.45604560456045
282.6173213887137;-60.436043604360435
282.5238098941225;-60.41604160416041
282.4302983997301;-60.396039603960396
282.33678690553717;-60.37603760376037
282.2432754115429;-60.35603560356036
282.1497639177486;-60.336033603360335
282.05625242415283;-60.31603160316031
281.9627409307579;-60.296029602960296
281.8692294375629;-60.27602760276027
281.7757179445681;-60.25602560256026
281.6822064517732;-60.236023602360234
281.58869495917935;-60.21602160216021
281.49518346678633;-60.196019601960195
281.4016719745932;-60.17601760176017
281.3081604826023;-60.156015601560156
281.21464899081235;-60.13601360136013
281.1211374992244;-60.11601160116012
281.0276260078378;-60.096009600960095
280.93411451665366;-60.07600760076007
280.8406030256707;-60.056005600560056
280.7470915348912;-60.03600360036003
280.6535800443137;-60.01600160016002
280.5600685539395;-59.995999599959994
280.4665570637678;-59.97599759975997
280.37304557379986;-59.955995599559955
280.2795340840343;-59.93599359935993
280.18602259447283;-59.915991599159916
280.0925111051157;-59.89598959895989
279.9989996159621;-59.87598759875988
279.9054881270137;-59.855985598559855
279.81197663826873;-59.83598359835983
279.7184651497284;-59.815981598159816
279.62495366139285;-59.79597959795979
279.5314421732629;-59.77597759775978
279.43793068533773;-59.755975597559754
279.34441919761844;-59.73597359735973
279.25090771010485;-59.715971597159715
279.15739622279665;-59.69596959695969
279.06388473569444;-59.675967596759676
278.9703732487986;-59.65596559655965
278.8768617621097;-59.63596359635964
278.783350275627;-59.615961596159615
278.68983878935177;-59.59595959595959
278.5963273032826;-59.575957595759576
278.5028158174217;-59.55595559555955
278.40930433176794;-59.53595359535954
278.31579284632284;-59.515951595159514
278.2222813610847;-59.49594959495949
278.1287698760553;-59.475947594759475
278.0352583912331;-59.45594559455945
277.9417469066207;-59.435943594359436
277.8482354222164;-59.41594159415941
277.7547239380212;-59.3959395939594
277.6612124540357;-59.375937593759375
277.5677009702591;-59.35593559355935
277.4741894866922;-59.335933593359336
277.38067800333505;-59.31593159315931
277.2871665201885;-59.2959295929593
277.1936550372518;-59.275927592759274
277.10014355452597;-59.25592559255925
277.00663207201035;-59.235923592359235
276.9131205897057;-59.21592159215921
276.8196091076127;-59.195919591959196
276.7260976257315;-59.17591759175917
276.63258614406084;-59.15591559155916
276.539074662602;-59.135913591359135
276.44556318135557;-59.11591159115911
276.3520517003203;-59.095909590959096
276.25854021949857;-59.07590759075907
276.16502873888896;-59.05590559055906
276.07151725849263;-59.035903590359034
275.97800577830884;-59.01590159015901
275.8844942983389;-58.995899589958995
275.7909828185814;-58.97589758975897
275.69747133903866;-58.955895589558956
275.60395985970933;-58.93589358935893
275.51044838059465;-58.91589158915891
275.4169369016939;-58.895889588958894
275.3234254230076;-58.87588758875887
275.22991394453624;-58.855885588558856
275.1364024662803;-58.83588358835883
275.04289098823966;-58.81588158815882
274.94937951041396;-58.795879587958794
274.8558680328045;-58.77587758775877
274.76235655541035;-58.755875587558755
274.6688450782324;-58.73587358735873
274.57533360127076;-58.715871587158716
274.48182212452616;-58.69586958695869
274.38831064799786;-58.67586758675867
274.2947991716876;-58.655865586558654
274.2012876955936;-58.63586358635863
274.1077762197164;-58.615861586158616
274.01426474405804;-58.59585958595859
273.920753268617;-58.57585758575858
273.8272417933946;-58.555855585558554
273.73373031839003;-58.53585358535853
273.64021884360506;-58.515851585158515
273.54670736903734;-58.49584958495849
273.45319589468966;-58.475847584758476
273.3596844205607;-58.45584558455845
273.2661729466517;-58.43584358435843
273.1726614729619;-58.415841584158414
273.0791499994926;-58.39583958395839
272.9856385262424;-58.375837583758376
272.89212705321296;-58.35583558355835
272.79861558040477;-58.33583358335834
272.70510410781685;-58.315831583158314
272.61159263545045;-58.29582958295829
272.5180811633048;-58.275827582758275
272.4245696913807;-58.25582558255825
272.33105821967837;-58.235823582358236
272.23754674819844;-58.21582158215821
272.14403527694026;-58.19581958195819
272.0505238059055;-58.175817581758174
271.9570123350924;-58.15581558155815
271.8635008645021;-58.135813581358136
271.76998939413494;-58.11581158115811
271.6764779239917;-58.0958095809581
271.58296645407194;-58.075807580758074
271.48945498437547;-58.05580558055805
271.39594351490365;-58.035803580358035
271.302432045655;-58.01580158015801
271.20892057663184;-57.995799579957996
271.11540910783293;-57.97579757975797
271.0218976392595;-57.95579557955795
270.92838617091076;-57.935793579357934
270.83487470278794;-57.91579157915791
270.7413632348898;-57.895789578957896
270.6478517672185;-57.87578757875787
270.5543402997729;-57.85578557855786
270.4608288325541;-57.835783578357834
270.367317365562;-57.81578157815781
270.2738058987961;-57.795779577957795
270.18029443225737;-57.77577757775777
270.08678296594593;-57.755775577557756
269.99327149986254;-57.73577357735773
269.89976003400636;-57.71577157715771
269.80624856837875;-57.695769576957694
269.7127371029789;-57.67576757675767
269.6192256378075;-57.655765576557656
269.52571417286487;-57.63576357635763
269.4322027081517;-57.61576157615762
269.33869124366726;-57.595759575957594
269.2451797794122;-57.57575757575757
269.1516683153879;-57.555755575557555
269.05815685159195;-57.53575357535753
268.9646453880272;-57.515751575157516
268.8711339246928;-57.49574957495749
268.7776224615891;-57.47574757475747
268.68411099871577;-57.455745574557454
268.590599536074;-57.43574357435743
268.49708807366267;-57.415741574157416
268.40357661148397;-57.39573957395739
268.31006514953657;-57.37573757375738
268.2165536878218;-57.355735573557354
268.12304222633884;-57.33573357335733
268.02953076508845;-57.315731573157315
267.9360193040709;-57.29572957295729
267.8425078432864;-57.275727572757276
267.7489963827357;-57.25572557255725
267.65548492241805;-57.23572357235723
267.5619734623348;-57.215721572157214
267.46846200248496;-57.19571957195719
267.37495054287;-57.175717571757176
267.28143908348903;-57.15571557155715
267.1879276243434;-57.13571357135714
267.0944161654322;-57.115711571157114
267.0009047067569;-57.09570957095709
266.9073932483165;-57.075707570757075
266.8138817901114;-57.05570557055705
266.7203703321434;-57.035703570357036
266.6268588744111;-57.01570157015701
266.53334741691634;-56.99569956995699
266.43983595965733;-56.975697569756974
266.34632450263587;-56.95569556955695
266.2528130458506;-56.935693569356935
266.1593015893039;-56.91569156915691
266.06579013299444;-56.8956895689569
265.9722786769235;-56.875687568756874
265.87876722109036;-56.85568556855685
265.7852557654967;-56.835683568356835
265.69174431014034;-56.81568156815681
265.59823285502347;-56.795679567956796
265.50472140014637;-56.77567756775677
265.41120994550835;-56.75567556755675
265.31769849111055;-56.735673567356734
265.22418703695234;-56.71567156715671
265.13067558303436;-56.695669566956695
265.037164129357;-56.67566756675667
264.9436526759209;-56.65566556655666
264.8501412227253;-56.635663566356634
264.7566297697715;-56.61566156615661
264.6631183170589;-56.595659565956595
264.56960686458854;-56.57565756575657
264.4760954123592;-56.555655565556556
264.38258396037276;-56.53565356535653
264.28907250862943;-56.51565156515651
264.1955610571289;-56.495649564956494
264.10204960587146;-56.47564756475647
264.00853815485743;-56.455645564556455
263.9150267040865;-56.43564356435643
263.8215152535595;-56.41564156415642
263.7280038032771;-56.395639563956394
263.63449235323856;-56.37563756375637
263.54098090344525;-56.355635563556355
263.44746945389585;-56.33563356335633
263.3539580045926;-56.315631563156316
263.26044655553426;-56.29562956295629
263.1669351067217;-56.27562756275627
263.07342365815555;-56.255625562556254
262.9799122098352;-56.23562356235623
262.8864007617613;-56.215621562156215
262.79288931393415;-56.19561956195619
262.69937786635455;-56.17561756175618
262.6058664190222;-56.155615561556154
262.51235497193744;-56.13561356135613
262.4188435251;-56.115611561156115
262.3253320785111;-56.09560956095609
262.23182063216956;-56.075607560756076
262.13830918607755;-56.05560556055605
262.044797740234;-56.03560356035603
261.9512862946396;-56.015601560156014
261.8577748492951;-55.99559955995599
261.7642634041997;-55.975597559755975
261.67075195935433;-55.95559555955595
261.5772405147591;-55.93559355935594
261.4837290704154;-55.915591559155914
261.39021762632143;-55.89558955895589
261.29670618247906;-55.875587558755875
261.20319473888685;-55.85558555855585
261.10968329554726;-55.835583558355836
261.0161718524595;-55.81558155815581
260.92266040962386;-55.79557955795579
260.82914896704;-55.775577557755774
260.73563752470886;-55.75557555755575
260.64212608263114;-55.735573557355735
260.54861464080557;-55.71557155715571
260.45510319923443;-55.6955695569557
260.3615917579166;-55.675567556755674
260.2680803168532;-55.65556555655565
260.17456887604357;-55.635563556355635
260.0810574354891;-55.61556155615561
259.9875459951883;-55.595559555955596
259.8940345551437;-55.57555755575557
259.800523115354;-55.55555555555555
259.7070116758204;-55.535553555355534
259.6135002365422;-55.51555155515551
259.5199887975208;-55.495549554955495
259.42647735875533;-55.47554755475547
259.33296592024664;-55.45554555455546
259.2394544819955;-55.435543554355434
259.14594304400117;-55.41554155415541
259.05243160626543;-55.395539553955395
258.95892016878656;-55.37553755375537
258.8654087315659;-55.355535553555356
258.7718972946036;-55.33553355335533
258.6783858579005;-55.31553155315531
258.5848744214559;-55.295529552955294
258.49136298527117;-55.27552755275527
258.3978515493454;-55.255525552555255
258.30434011367896;-55.23552355235523
258.2108286782737;-55.21552155215522
258.11731724312835;-55.19551955195519
258.02380580824416;-55.17551755175517
257.93029437362094;-55.155515551555155
257.836782939259;-55.13551355135513
257.7432715051576;-55.115511551155116
257.64976007131895;-55.09550955095509
257.556248637742;-55.07550755075507
257.4627372044279;-55.055505550555054
257.369225771376;-55.03550355035503
257.2757143385876;-55.015501550155015
257.1822029060614;-54.99549954995499
257.08869147379926;-54.97549754975498
256.9951800418014;-54.95549554955495
256.90166861006725;-54.93549354935493
256.808157178598;-54.915491549154915
256.71464574739286;-54.89548954895489
256.62113431645275;-54.875487548754876
256.52762288577793;-54.85548554855485
256.43411145536965;-54.83548354835483
256.34060002522676;-54.815481548154814
256.24708859534996;-54.79547954795479
256.15357716573914;-54.775477547754775
256.0600657363951;-54.75547554755475
255.96655430731798;-54.73547354735474
255.8730428785082;-54.71547154715471
255.77953144996656;-54.69546954695469
255.68602002169226;-54.675467546754675
255.59250859368672;-54.65546554655465
255.49899716594865;-54.635463546354636
255.40548573848037;-54.61546154615461
255.31197431128066;-54.59545954595459
255.21846288435083;-54.575457545754574
255.12495145769014;-54.55545554555455
255.03144003129998;-54.535453545354535
254.93792860517905;-54.51545154515451
254.8444171793297;-54.495449544954496
254.7509057537512;-54.47544754475447
254.65739432844333;-54.45544554455445
254.56388290340746;-54.435443544354435
254.47037147864285;-54.41544154415441
254.37686005415028;-54.395439543954396
254.2833486299301;-54.37543754375437
254.18983720598303;-54.35543554355435
254.0963257823084;-54.335433543354334
254.00281435890759;-54.31543154315431
253.90930293578035;-54.295429542954295
253.81579151292644;-54.27542754275427
253.7222800903467;-54.255425542554256
253.62876866804194;-54.23542354235423
253.53525724601144;-54.21542154215421
253.44174582425603;-54.195419541954195
253.34823440277648;-54.17541754175417
253.25472298157166;-54.155415541554156
253.16121156064432;-54.13541354135413
253.06770013999227;-54.11541154115411
252.97418871961733;-54.095409540954094
252.88067729951882;-54.07540754075407
252.787165879698;-54.055405540554055
252.6936544601537;-54.03540354035403
252.60014304088827;-54.015401540154016
252.50663162190048;-53.99539953995399
252.41312020319165;-53.97539753975397
252.31960878476107;-53.955395539553955
252.22609736660957;-53.93539353935393
252.13258594873744;-53.915391539153916
252.03907453114502;-53.89538953895389
251.9455631138331;-53.87538753875387
251.852051696801;-53.855385538553854
251.75854028005006;-53.83538353835383
251.66502886358003;-53.815381538153815
251.57151744739076;-53.79537953795379
251.47800603148357;-53.775377537753776
251.38449461585776;-53.75537553755375
251.29098320051463;-53.73537353735373
251.19747178545407;-53.715371537153715
251.1039603706758;-53.69536953695369
251.01044895618017;-53.675367536753676
250.91693754196902;-53.65536553655365
250.82342612804115;-53.63536353635363
250.72991471439786;-53.615361536153614
250.6364033010385;-53.59535953595359
250.54289188796437;-53.575357535753575
250.4493804751743;-53.55535553555355
250.3558690626706;-53.535353535353536
250.26235765045212;-53.51535153515351
250.16884623852013;-53.49534953495349
250.07533482687447;-53.475347534753475
249.98182341551546;-53.45534553455345
249.8883120044424;-53.435343534353436
249.7948005936572;-53.41534153415341
249.70128918316007;-53.39533953395339
249.6077777729504;-53.375337533753374
249.51426636302955;-53.35533553355335
249.42075495339674;-53.335333533353335
249.32724354405283;-53.31533153315331
249.2337321349982;-53.295329532953296
249.14022072623362;-53.27532753275327
249.04670931775846;-53.25532553255325
248.95319790957402;-53.235323532353235
248.85968650167962;-53.21532153215321
248.76617509407606;-53.195319531953196
248.67266368676425;-53.17531753175317
248.57915227974345;-53.15531553155315
248.48564087301554;-53.135313531353134
248.3921294665788;-53.11531153115311
248.2986180604351;-53.095309530953095
248.20510665458323;-53.07530753075307
248.11159524902556;-53.055305530553056
248.01808384376088;-53.03530353035303
247.92457243879056;-53.01530153015301
247.83106103411393;-52.995299529952995
247.73754962973234;-52.97529752975297
247.64403822564455;-52.955295529552956
247.55052682185246;-52.93529352935293
247.45701541835635;-52.91529152915291
247.36350401515563;-52.895289528952894
247.26999261225163;-52.87528752875287
247.1764812096436;-52.855285528552855
247.08296980733243;-52.83528352835283
246.9894584053185;-52.815281528152816
246.89594700360306;-52.79527952795279
246.80243560218452;-52.77527752775277
246.70892420106466;-52.755275527552755
246.61541280024286;-52.73527352735273
246.52190139971998;-52.715271527152716
246.4283899994963;-52.69526952695269
246.33487859957222;-52.67526752675267
246.24136719994902;-52.655265526552654
246.14785580062457;-52.63526352635263
246.05434440160226;-52.615261526152615
245.96083300287933;-52.59525952595259
245.86732160445874;-52.575257525752576
245.77381020633925;-52.55525552555255
245.68029880852225;-52.53525352535253
245.58678741100704;-52.515251525152514
245.49327601379503;-52.49524952495249
245.39976461688494;-52.475247524752476
245.3062532202798;-52.45524552455245
245.21274182397732;-52.43524352435243
245.1192304279789;-52.415241524152414
245.02571903228537;-52.39523952395239
244.93220763689607;-52.375237523752375
244.8386962418119;-52.35523552355235
244.7451848470331;-52.335233523352336
244.6516734525607;-52.31523152315231
244.5581620583939;-52.29522952295229
244.46465066453408;-52.275227522752274
244.3711392709806;-52.25522552255225
244.27762787773435;-52.235223522352236
244.18411648479562;-52.21522152215221
244.09060509216533;-52.19521952195219
243.9970936998428;-52.175217521752174
243.90358230782888;-52.15521552155215
243.81007091612494;-52.135213521352135
243.71655952472983;-52.11521152115211
243.6230481336439;-52.095209520952096
243.52953674286798;-52.07520752075207
243.43602535240296;-52.05520552055205
243.34251396224823;-52.035203520352034
243.2490025724051;-52.01520152015201
243.15549118287242;-51.995199519951996
243.0619797936526;-51.97519751975197
242.96846840474444;-51.95519551955195
242.87495701614938;-51.935193519351934
242.7814456278667;-51.91519151915191
242.6879342398973;-51.895189518951895
242.5944228522415;-51.87518751875187
242.50091146489973;-51.855185518551856
242.40740007787286;-51.83518351835183
242.31388869116017;-51.81518151815181
242.2203773047636;-51.795179517951794
242.1268659186815;-51.77517751775177
242.03335453291518;-51.755175517551756
241.93984314746507;-51.73517351735173
241.84633176233203;-51.71517151715171
241.75282037751538;-51.695169516951694
241.65930899301657;-51.67516751675167
241.56579760883486;-51.655165516551655
241.4722862249712;-51.63516351635163
241.37877484142595;-51.615161516151616
241.2852634581997;-51.59515951595159
241.19175207529287;-51.57515751575157
241.09824069270502;-51.555155515551554
241.00472931043757;-51.53515351535153
240.91121792848986;-51.515151515151516
