Std;E
25.624569345711155;-15.9115911591159
25.59389882382645;-15.891589158915892
25.563228313887922;-15.871587158715869
25.532557815938773;-15.851585158515846
25.501887330022114;-15.831583158315823
25.47121685618157;-15.811581158115814
25.440546394460824;-15.791579157915791
25.40987594490341;-15.771577157715768
25.379205507553944;-15.751575157515745
25.348535082456294;-15.731573157315722
25.317864669655314;-15.711571157115714
25.28719426919547;-15.69156915691569
25.256523881121964;-15.671567156715668
25.225853505479822;-15.651565156515645
25.195183142314473;-15.631563156315622
25.164512791671708;-15.611561156115613
25.13384245359708;-15.59155915591559
25.103172128136862;-15.571557155715567
25.072501815337198;-15.551555155515544
25.041831515244727;-15.531553155315521
25.011161227906218;-15.511551155115512
24.98049095336852;-15.49154915491549
24.949820691678866;-15.471547154715466
24.919150442884778;-15.451545154515443
24.88848020703389;-15.43154315431542
24.857809984174157;-15.411541154115412
24.82713977435363;-15.391539153915389
24.796469577620737;-15.371537153715366
24.765799394024114;-15.351535153515343
24.735129223612525;-15.331533153315334
24.704459066435323;-15.311531153115311
24.673788922541565;-15.291529152915288
24.64311879198108;-15.271527152715265
24.612448674803517;-15.251525152515242
24.581778571059253;-15.231523152315233
24.551108480798376;-15.21152115211521
24.520438404071452;-15.191519151915188
24.48976834092948;-15.171517151715165
24.459098291423555;-15.151515151515142
24.428428255604963;-15.131513151315133
24.39775823352538;-15.11151115111511
24.367088225236685;-15.091509150915087
24.33641823079094;-15.071507150715064
24.30574825024063;-15.051505150515041
24.2750782836385;-15.031503150315032
24.244408331037242;-15.01150115011501
24.21373839249035;-14.991499149914986
24.18306846805089;-14.971497149714963
24.152398557773033;-14.95149514951494
24.121728661710662;-14.931493149314932
24.091058779917958;-14.911491149114909
24.06038891244952;-14.891489148914886
24.02971905936027;-14.871487148714863
23.99904922070534;-14.851485148514854
23.968379396540048;-14.831483148314831
23.937709586920246;-14.811481148114808
23.907039791901667;-14.791479147914785
23.876370011540764;-14.771477147714762
23.845700245894175;-14.751475147514753
23.815030495018544;-14.73147314731473
23.784360758971054;-14.711471147114707
23.753691037809258;-14.691469146914685
23.72302133159072;-14.671467146714662
23.692351640373733;-14.651465146514653
23.661681964216264;-14.63146314631463
23.631012303177275;-14.611461146114607
23.60034265731554;-14.591459145914584
23.56967302669035;-14.571457145714561
23.539003411361218;-14.551455145514552
23.50833381138811;-14.53145314531453
23.477664226831138;-14.511451145114506
23.446994657750757;-14.491449144914483
23.416325104207907;-14.47144714471446
23.38565556626367;-14.451445144514452
23.35498604397928;-14.431443144314429
23.32431653741685;-14.411441144114406
23.293647046638288;-14.391439143914383
23.262977571706077;-14.371437143714374
23.232308112683032;-14.351435143514351
23.201638669631997;-14.331433143314328
23.17096924261671;-14.311431143114305
23.14029983170077;-14.291429142914282
23.10963043694818;-14.271427142714273
23.078961058423683;-14.25142514251425
23.04829169619169;-14.231423142314227
23.01762235031766;-14.211421142114204
22.98695302086677;-14.191419141914182
22.956283707905207;-14.171417141714173
22.925614411498636;-14.15141514151415
22.894945131714135;-14.131413141314127
22.86427586861816;-14.111411141114104
22.833606622278175;-14.091409140914081
22.802937392761798;-14.071407140714072
22.77226818013693;-14.05140514051405
22.74159898447191;-14.031403140314026
22.710929805835463;-14.011401140114003
22.680260644296773;-13.99139913991398
22.64959149992515;-13.971397139713972
22.618922372790365;-13.951395139513949
22.58825326296291;-13.931393139313926
22.557584170513042;-13.911391139113903
22.52691509551197;-13.891389138913894
22.49624603803102;-13.871387138713871
22.465576998141852;-13.851385138513848
22.43490797591664;-13.831383138313825
22.40423897142807;-13.811381138113802
22.373569984748823;-13.791379137913793
22.342901015952403;-13.77137713771377
22.312232065112674;-13.751375137513747
22.28156313230356;-13.731373137313724
22.25089421759965;-13.711371137113701
22.220225321075922;-13.691369136913693
22.189556442807852;-13.67136713671367
22.1588875828712;-13.651365136513647
22.12821874134213;-13.631363136313624
22.097549918297247;-13.6113611361136
22.066881113813803;-13.591359135913592
22.036212327969224;-13.57135713571357
22.005543560841303;-13.551355135513546
21.974874812508506;-13.531353135313523
21.944206083049746;-13.5113511351135
21.913537372544084;-13.491349134913492
21.882868681071194;-13.471347134713469
21.852200008711435;-13.451345134513446
21.821531355545194;-13.431343134313423
21.79086272165348;-13.411341134113414
21.760194107118085;-13.391339133913391
21.72952551202059;-13.371337133713368
21.698856936443672;-13.351335133513345
21.668188380470077;-13.331333133313322
21.637519844183295;-13.311331133113313
21.606851327666973;-13.29132913291329
21.576182831005635;-13.271327132713267
21.545514354283895;-13.251325132513244
21.514845897587072;-13.231323132313221
21.484177461000957;-13.211321132113213
21.453509044611643;-13.19131913191319
21.422840648506174;-13.171317131713167
21.3921722727715;-13.151315131513144
21.361503917495522;-13.13131313131312
21.330835582766486;-13.111311131113112
21.30016726867292;-13.09130913091309
21.269498975304394;-13.071307130713066
21.23883070275046;-13.051305130513043
21.20816245110159;-13.03130313031302
21.17749422044853;-13.011301130113011
21.146826010882535;-12.991299129912989
21.116157822495605;-12.971297129712966
21.085489655380165;-12.951295129512943
21.054821509628983;-12.931293129312934
21.02415338533575;-12.91129112911291
20.993485282594463;-12.891289128912888
20.96281720149968;-12.871287128712865
20.93214914214648;-12.851285128512842
20.901481104630726;-12.831283128312833
20.870813089048625;-12.81128112811281
20.840145095496887;-12.791279127912787
20.809477124072977;-12.771277127712764
20.778809174874993;-12.751275127512741
20.748141248001428;-12.731273127312733
20.717473343551255;-12.71127112711271
20.68680546162441;-12.691269126912687
20.65613760232122;-12.671267126712664
20.625469765742398;-12.65126512651264
20.59480195198964;-12.631263126312632
20.564134161164983;-12.611261126112609
20.533466393371246;-12.591259125912586
20.502798648711696;-12.571257125712563
20.47213092729033;-12.55125512551254
20.44146322921177;-12.531253125312531
20.410795554581195;-12.511251125112508
20.380127903504345;-12.491249124912486
20.349460276087942;-12.471247124712463
20.318792672439077;-12.451245124512454
20.288125092665375;-12.43124312431243
20.257457536875272;-12.411241124112408
20.226790005178074;-12.391239123912385
20.19612249768332;-12.371237123712362
20.165455014501603;-12.351235123512353
20.1347875557439;-12.33123312331233
20.104120121521944;-12.311231123112307
20.07345271194833;-12.291229122912284
20.042785327136006;-12.271227122712261
20.012117967199085;-12.251225122512253
19.98145063225186;-12.23122312231223
19.950783322409713;-12.211221122112207
19.920116037788485;-12.191219121912184
19.889448778504896;-12.17121712171216
19.85878154467637;-12.151215121512152
19.828114336420857;-12.131213121312129
19.797447153857455;-12.111211121112106
19.766779997105495;-12.091209120912083
19.73611286628552;-12.07120712071206
19.705445761518344;-12.051205120512051
19.674778682926057;-12.031203120312028
19.644111630631116;-12.011201120112005
19.61344460475678;-11.991199119911983
19.582777605427395;-11.971197119711974
19.55211063276767;-11.95119511951195
19.521443686903474;-11.931193119311928
19.490776767961094;-11.911191119111905
19.460109876067964;-11.891189118911882
19.429443011352085;-11.871187118711873
19.39877617394237;-11.85118511851185
19.36810936396848;-11.831183118311827
19.33744258156108;-11.811181118111804
19.306775826851382;-11.791179117911781
19.276109099971638;-11.771177117711773
19.24544240105483;-11.75117511751175
19.214775730234955;-11.731173117311727
19.18410908764671;-11.711171117111704
19.153442473425596;-11.69116911691168
19.12277588770828;-11.671167116711672
19.092109330632013;-11.651165116511649
19.061442802335023;-11.631163116311626
19.030776302956355;-11.611161116111603
19.000109832636255;-11.59115911591158
18.96944339151549;-11.571157115711571
18.938776979735852;-11.551155115511548
18.908110597440235;-11.531153115311525
18.87744424477223;-11.511151115111502
18.84677792187663;-11.491149114911494
18.81611162889873;-11.47114711471147
18.785445365985304;-11.451145114511448
18.75477913328374;-11.431143114311425
18.724112930942344;-11.411141114111402
18.693446759110817;-11.391139113911393
18.662780617939326;-11.37113711371137
18.632114507579285;-11.351135113511347
18.60144842818314;-11.331133113311324
18.57078237990421;-11.311131113111301
18.540116362897155;-11.291129112911293
18.509450377317012;-11.27112711271127
18.478784423320548;-11.251125112511247
18.44811850106504;-11.231123112311224
18.417452610709308;-11.2111211121112
18.386786752412725;-11.191119111911192
18.356120926336065;-11.171117111711169
18.3254551326411;-11.151115111511146
18.294789371490516;-11.131113111311123
18.264123643048453;-11.1111111111111
18.233457947479856;-11.091109110911091
18.202792284950775;-11.071107110711068
18.17212665562864;-11.051105110511045
18.14146105968164;-11.031103110311022
18.110795497279636;-11.011101110111014
18.080129968592907;-10.99109910991099
18.049464473793563;-10.971097109710968
18.01879901305452;-10.951095109510945
17.988133586550106;-10.931093109310922
17.957468194455533;-10.911091109110913
17.926802836947463;-10.89108910891089
17.89613751420366;-10.871087108710867
17.865472226403266;-10.851085108510844
17.83480697372627;-10.831083108310821
17.804141756354383;-10.811081108110812
17.773476574470262;-10.79107910791079
17.742811428257895;-10.771077107710767
17.71214631790263;-10.751075107510744
17.681481243590962;-10.73107310731072
17.650816205510797;-10.711071107110712
17.62015120385117;-10.691069106910689
17.589486238802824;-10.671067106710666
17.558821310557285;-10.651065106510643
17.5281564193079;-10.63106310631062
17.497491565249067;-10.611061106110611
17.46682674857677;-10.591059105910588
17.436161969488218;-10.571057105710565
17.40549722818193;-10.551055105510542
17.3748325248582;-10.531053105310534
17.34416785971825;-10.51105110511051
17.31350323296514;-10.491049104910488
17.28283864480309;-10.471047104710465
17.252174095437887;-10.451045104510442
17.221509585076905;-10.431043104310433
17.190845113928667;-10.41104110411041
17.16018068220352;-10.391039103910387
17.12951629011314;-10.371037103710364
17.09885193787079;-10.351035103510341
17.068187625691234;-10.331033103310332
17.03752335379076;-10.31103110311031
17.006859122387286;-10.291029102910286
16.97619493170022;-10.271027102710264
16.945530781950634;-10.25102510251024
16.914866673361225;-10.231023102310232
16.88420260615611;-10.211021102110209
16.85353858056125;-10.191019101910186
16.822874596804148;-10.171017101710163
16.792210655114076;-10.15101510151014
16.761546755721884;-10.131013101310131
16.73088289886008;-10.111011101110108
16.700219084763074;-10.091009100910085
16.66955531366668;-10.071007100710062
16.638891585808746;-10.051005100510054
16.60822790142878;-10.03100310031003
16.577564260767993;-10.011001100110008
16.54690066406945;-9.990999099909985
16.51623711157799;-9.970997099709962
16.48557360354038;-9.950995099509953
16.454910140205087;-9.93099309930993
16.424246721822396;-9.910991099109907
16.39358334864466;-9.890989098909884
16.362920020925998;-9.870987098709861
16.332256738922496;-9.850985098509852
16.301593502891958;-9.83098309830983
16.270930313094446;-9.810981098109806
16.240267169791796;-9.790979097909783
16.209604073247952;-9.77097709770976
16.178941023728623;-9.750975097509752
16.148278021501724;-9.730973097309729
16.1176150668373;-9.710971097109706
16.0869521600071;-9.690969096909683
16.05628930128536;-9.67096709670966
16.02562649094822;-9.650965096509651
15.994963729273717;-9.630963096309628
15.964301016542553;-9.610961096109605
15.9336383530371;-9.590959095909582
15.902975739042272;-9.570957095709574
15.872313174844765;-9.55095509550955
15.841650660733853;-9.530953095309528
15.810988197000981;-9.510951095109505
15.78032578393979;-9.490949094909482
15.749663421846208;-9.470947094709473
15.71900111101851;-9.45094509450945
15.688338851757283;-9.430943094309427
15.657676644365463;-9.410941094109404
15.627014489148426;-9.390939093909381
15.596352386413791;-9.370937093709372
15.565690336471837;-9.35093509350935
15.535028339635078;-9.330933093309326
15.504366396218572;-9.310931093109303
15.47370450653992;-9.29092909290928
15.44304267091927;-9.270927092709272
15.412380889679081;-9.250925092509249
15.381719163144746;-9.230923092309226
15.351057491643887;-9.210921092109203
15.320395875507035;-9.19091909190918
15.289734315067337;-9.170917091709171
15.259072810660472;-9.150915091509148
15.228411362624827;-9.130913091309125
15.197749971301617;-9.110911091109102
15.16708863703495;-9.090909090909093
15.136427360171362;-9.07090709070907
15.105766141060503;-9.050905090509048
15.075104980054693;-9.030903090309025
15.044443877509197;-9.010901090109002
15.013782833782242;-8.990899089908993
14.983121849234887;-8.97089708970897
14.952460924231223;-8.950895089508947
14.921800059138263;-8.930893089308924
14.891139254325996;-8.910891089108901
14.860478510167644;-8.890889088908892
14.829817827039504;-8.87088708870887
14.799157205320597;-8.850885088508846
14.768496645393757;-8.830883088308823
14.737836147644403;-8.8108810881088
14.707175712461426;-8.790879087908792
14.676515340237035;-8.770877087708769
14.645855031366578;-8.750875087508746
14.615194786248797;-8.730873087308723
14.584534605285778;-8.7108710871087
14.55387448888287;-8.690869086908691
14.523214437449141;-8.670867086708668
14.492554451396765;-8.650865086508645
14.461894531141605;-8.630863086308622
14.431234677103118;-8.610861086108613
14.400574889704197;-8.59085908590859
14.369915169371355;-8.570857085708568
14.339255516534731;-8.550855085508545
14.308595931628338;-8.530853085308522
14.277936415089892;-8.510851085108513
14.247276967360426;-8.49084908490849
14.216617588885356;-8.470847084708467
14.185958280113677;-8.450845084508444
14.155299041498308;-8.430843084308421
14.124639873496003;-8.410841084108412
14.093980776567738;-8.39083908390839
14.063321751178279;-8.370837083708366
14.03266279779642;-8.350835083508343
14.002003916895356;-8.33083308330832
13.971345108952095;-8.310831083108312
13.940686374448147;-8.290829082908289
13.910027713868878;-8.270827082708266
13.8793691277044;-8.250825082508243
13.848710616448818;-8.23082308230822
13.818052180600812;-8.210821082108211
13.787393820663297;-8.190819081908188
13.756735537143959;-8.170817081708165
13.7260773305547;-8.150815081508142
13.695419201412372;-8.130813081308133
13.664761150237943;-8.11081108110811
13.634103177557629;-8.090809080908087
13.603445283902078;-8.070807080708065
13.572787469806718;-8.050805080508042
13.542129735812022;-8.030803080308033
13.511472082463056;-8.01080108010801
13.480814510310239;-7.990799079907987
13.450157019908582;-7.970797079707964
13.41949961181852;-7.950795079507941
13.388842286605415;-7.930793079307932
13.35818504483998;-7.910791079107909
13.327527887097938;-7.890789078907886
13.29687081396056;-7.870787078707863
13.266213826014237;-7.85078507850784
13.235556923851169;-7.830783078307832
13.204900108068683;-7.810781078107809
13.174243379269859;-7.790779077907786
13.143586738063345;-7.770777077707763
13.112930185063407;-7.75077507750774
13.08227372089026;-7.730773077307731
13.05161734616976;-7.710771077107708
13.02096106153375;-7.690769076907685
12.990304867620042;-7.670767076707662
12.959648765072389;-7.650765076507639
12.92899275454076;-7.63076307630763
12.898336836681192;-7.610761076107607
12.867681012156092;-7.5907590759075845
12.837025281634087;-7.5707570757075615
12.806369645790275;-7.550755075507553
12.77571410530616;-7.53075307530753
12.745058660869871;-7.510751075107507
12.71440331317619;-7.490749074907484
12.683748062926508;-7.470747074707461
12.653092910829109;-7.450745074507452
12.622437857599099;-7.430743074307429
12.59178290395855;-7.410741074107406
12.561128050636588;-7.390739073907383
12.530473298369529;-7.37073707370736
12.499818647900861;-7.350735073507352
12.46916409998131;-7.330733073307329
12.438509655369108;-7.310731073107306
12.407855314829934;-7.290729072907283
12.377201079137096;-7.27072707270726
12.346546949071485;-7.250725072507251
12.315892925421808;-7.230723072307228
12.285239008984664;-7.210721072107205
12.25458520056461;-7.190719071907182
12.223931500974343;-7.170717071707159
12.193277911034555;-7.15071507150715
12.162624431574299;-7.130713071307127
12.131971063431042;-7.110711071107104
12.101317807450696;-7.0907090709070815
12.070664664487806;-7.070707070707073
12.04001163540552;-7.05070507050705
12.009358721075834;-7.030703070307027
11.978705922379726;-7.010701070107004
11.948053240207283;-6.990699069906981
11.91740067545747;-6.970697069706972
11.886748229038801;-6.950695069506949
11.856095901868922;-6.930693069306926
11.82544369487529;-6.910691069106903
11.794791608994725;-6.89068906890688
11.764139645174074;-6.8706870687068715
11.733487804369753;-6.8506850685068486
11.702836087548432;-6.830683068306826
11.672184495686944;-6.810681068106803
11.64153302977223;-6.79067906790678
11.610881690801829;-6.770677067706771
11.580230479783653;-6.750675067506748
11.549579397736517;-6.730673067306725
11.518928445689866;-6.710671067106702
11.48827762468435;-6.690669066906679
11.457626935771579;-6.67066706670667
11.426976380014423;-6.650665066506647
11.396325958487362;-6.630663066306624
11.365675672276305;-6.610661066106601
11.335025522478949;-6.590659065906593
11.304375510204864;-6.57065706570657
11.273725636575797;-6.550655065506547
11.243075902725476;-6.530653065306524
11.212426309800314;-6.510651065106501
11.181776858959227;-6.490649064906492
11.151127551373524;-6.470647064706469
11.120478388227928;-6.450645064506446
11.089829370719837;-6.430643064306423
11.059180500060272;-6.4106410641064
11.028531777473457;-6.3906390639063915
10.997883204197231;-6.3706370637063685
10.967234781483553;-6.3506350635063455
10.93658651059805;-6.330633063306323
10.905938392820842;-6.3106310631063
10.875290429446325;-6.290629062906291
10.844642621783644;-6.270627062706268
10.813994971156612;-6.250625062506245
10.78334747890426;-6.230623062306222
10.752700146380635;-6.210621062106199
10.722052974955556;-6.19061906190619
10.69140596601444;-6.170617061706167
10.660759120958458;-6.150615061506144
10.630112441205123;-6.130613061306121
10.599465928188344;-6.110611061106113
10.568819583358476;-6.09060906090609
10.538173408182834;-6.070607060706067
10.50752740414596;-6.050605060506044
10.476881572749596;-6.030603060306021
10.44623591551313;-6.010601060106012
10.41559043397388;-5.990599059905989
10.38494512968726;-5.970597059705966
10.354300004227103;-5.950595059505943
10.323655059185919;-5.93059305930592
10.293010296175154;-5.910591059105911
10.262365716825519;-5.8905890589058885
10.231721322787221;-5.8705870587058655
10.20107711573035;-5.8505850585058425
10.170433097344954;-5.83058305830582
10.139789269341794;-5.810581058105811
10.10914563345205;-5.790579057905788
10.078502191428159;-5.770577057705765
10.047858945043808;-5.750575057505742
10.017215896094399;-5.730573057305719
9.98657304639742;-5.71057105710571
9.955930397792606;-5.690569056905687
9.92528795214254;-5.670567056705664
9.894645711332776;-5.650565056505641
9.864003677272333;-5.630563056305633
9.833361851893947;-5.61056105610561
9.802720237154531;-5.590559055905587
9.772078835035567;-5.570557055705564
9.74143764754342;-5.550555055505541
9.71079667670983;-5.530553055305532
9.680155924592077;-5.510551055105509
9.649515393273768;-5.490549054905486
9.618875084864879;-5.470547054705463
9.588235001502435;-5.45054505450544
9.55759514535087;-5.430543054305431
9.526955518602314;-5.410541054105408
9.496316123477328;-5.3905390539053855
9.465676962225068;-5.3705370537053625
9.435038037124043;-5.3505350535053395
9.404399350482251;-5.330533053305331
9.373760904638019;-5.310531053105308
9.343122701960194;-5.290529052905285
9.31248474484889;-5.270527052705262
9.281847035735838;-5.250525052505239
9.251209577084921;-5.23052305230523
9.220572371392803;-5.210521052105207
9.18993542118945;-5.190519051905184
9.159298729038603;-5.170517051705161
9.128662297538394;-5.1505150515051525
9.09802612932194;-5.13051305130513
9.067390227057924;-5.110511051105107
9.036754593451262;-5.090509050905084
9.006119231243451;-5.070507050705061
8.97548414321369;-5.050505050505052
8.944849332178945;-5.030503050305029
8.914214800995024;-5.010501050105006
8.883580552557135;-4.990499049904983
8.852946589800396;-4.97049704970496
8.82231291570081;-4.950495049504951
8.79167953327574;-4.930493049304928
8.761046445584713;-4.910491049104905
8.730413655730223;-4.8904890489048825
8.69978116685841;-4.8704870487048595
8.66914898215983;-4.850485048504851
8.638517104870305;-4.830483048304828
8.607885538271665;-4.810481048104805
8.577254285692522;-4.790479047904782
8.546623350509256;-4.770477047704759
8.515992736146798;-4.75047504750475
8.485362446079417;-4.730473047304727
8.454732483831767;-4.710471047104704
8.42410285297966;-4.690469046904681
8.39347355715121;-4.6704670467046725
8.362844600027376;-4.6504650465046495
8.332215985343487;-4.630463046304627
8.301587716889715;-4.610461046104604
8.270959798512568;-4.590459045904581
8.2403322341155;-4.570457045704572
8.209705027660222;-4.550455045504549
8.179078183167801;-4.530453045304526
8.148451704719681;-4.510451045104503
8.117825596458774;-4.49044904490448
8.087199862590825;-4.470447044704471
8.0565745073854;-4.450445044504448
8.025949535177133;-4.430443044304425
7.995324950367156;-4.410441044104402
7.964700757424104;-4.3904390439043794
7.934076960885621;-4.370437043704371
7.903453565359559;-4.350435043504348
7.872830575525475;-4.330433043304325
7.842207996135933;-4.310431043104302
7.811585832017899;-4.290429042904279
7.780964088074362;-4.27042704270427
7.750342769285603;-4.250425042504247
7.7197218807109875;-4.230423042304224
7.689101427490316;-4.210421042104201
7.658481414845507;-4.1904190419041925
7.6278618480823495;-4.1704170417041695
7.597242732591936;-4.1504150415041465
7.566624073852716;-4.130413041304124
7.536005877431915;-4.110411041104101
7.505388148987756;-4.090409040904092
7.474770894270751;-4.070407040704069
7.444154119126268;-4.050405040504046
7.413537829495909;-4.030403040304023
7.382922031419812;-4.010401040104
7.352306731038721;-3.9903990399039913
7.3216919345957985;-3.9703970397039683
7.291077648439116;-3.9503950395039453
7.260463879023606;-3.9303930393039224
7.229850632913538;-3.9103910391038994
7.199237916784595;-3.8903890389038907
7.1686257374264315;-3.8703870387038677
7.138014101745111;-3.8503850385038447
7.107403016765437;-3.8303830383038218
7.076792489633702;-3.810381038103799
7.0461825276202745;-3.79037903790379
7.015573138122139;-3.770377037703767
6.984964328665963;-3.750375037503744
6.954356106910724;-3.730373037303721
6.923748480650677;-3.7103710371037124
6.893141457818284;-3.6903690369036894
6.862535046487499;-3.6703670367036665
6.831929254876721;-3.6503650365036435
6.801324091352131;-3.6303630363036206
6.770719564431003;-3.610361036103612
6.7401156827850945;-3.590359035903589
6.709512455244243;-3.570357035703566
6.678909890799907;-3.550355035503543
6.6483079986089155;-3.53035303530352
6.617706787997305;-3.510351035103511
6.587106268464048;-3.4903490349034882
6.5565064496854015;-3.4703470347034653
6.52590734151887;-3.4503450345034423
6.495308954007367;-3.4303430343034194
6.464711297383842;-3.4103410341034106
6.434114382075524;-3.3903390339033876
6.403518218708806;-3.3703370337033647
6.372922818113751;-3.3503350335033417
6.34232819132922;-3.3303330333033188
6.311734349607812;-3.31033103310331
6.28114130442107;-3.290329032903287
6.250549067464767;-3.270327032703264
6.2199576506645196;-3.250325032503241
6.189367066181421;-3.2303230323032324
6.158777326417689;-3.2103210321032094
6.128188444023066;-3.1903190319031864
6.097600431900566;-3.1703170317031635
6.067013303213185;-3.1503150315031405
6.036427071390199;-3.1303130313031318
6.005841750134143;-3.110311031103109
5.9752573534276605;-3.090309030903086
5.944673895540748;-3.070307030703063
5.91409139103812;-3.05030503050304
5.883509854786891;-3.030303030303031
5.852929301964282;-3.010301030103008
5.822349748066102;-2.9902990299029852
5.791771208914753;-2.9702970297029623
5.7611937006680405;-2.9502950295029393
5.730617239828212;-2.9302930293029306
5.70004184325082;-2.9102910291029076
5.6694675281545885;-2.8902890289028846
5.6388943121310335;-2.8702870287028617
5.608322213154606;-2.8502850285028387
5.577751249593196;-2.83028302830283
5.54718144021884;-2.810281028102807
5.516612804219049;-2.790279027902784
5.486045361208205;-2.770277027702761
5.45547913123953;-2.7502750275027523
5.424914134817311;-2.7302730273027294
5.394350392909869;-2.7102710271027064
5.363787926962449;-2.6902690269026834
5.333226758911049;-2.6702670267026605
5.302666911196324;-2.6502650265026517
5.272108406778392;-2.6302630263026288
5.241551269151691;-2.610261026102606
5.210995522360657;-2.590259025902583
5.180441191016006;-2.57025702570256
5.149888300311323;-2.550255025502551
5.119336876040325;-2.530253025302528
5.088786944615036;-2.510251025102505
5.05823853308422;-2.4902490249024822
5.027691669152594;-2.4702470247024593
4.997146381201012;-2.4502450245024505
4.966602698306913;-2.4302430243024276
4.9360606502659135;-2.4102410241024046
4.905520267614128;-2.3902390239023816
4.874981581651122;-2.3702370237023587
4.844444624463948;-2.35023502350235
4.813909428951981;-2.330233023302327
4.783376028852743;-2.310231023102304
4.752844458768706;-2.290229022902281
4.722314754195159;-2.2702270227022723
4.691786951548973;-2.2502250225022493
4.661261088198814;-2.2302230223022264
4.630737202496227;-2.2102210221022034
4.600215333808213;-2.1902190219021804
4.569695522550818;-2.1702170217021717
4.539177810224319;-2.1502150215021487
4.508662239449753;-2.1302130213021258
4.478148854006794;-2.110211021102103
4.447637698873416;-2.09020902090208
4.4171288202669485;-2.070207020702071
4.386622265686981;-2.050205020502048
4.3561180839600775;-2.030203020302025
4.3256163252862025;-2.010201020102002
4.295117041287236;-1.9901990199019792
4.264620285057632;-1.9701970197019705
4.234126111216945;-1.9501950195019475
4.20363457596498;-1.9301930193019246
4.1731457371391585;-1.9101910191019016
4.142659654274344;-1.8901890189018786
4.112176388665426;-1.8701870187018699
4.081696003432589;-1.850185018501847
4.051218563589577;-1.830183018301824
4.020744136114995;-1.810181018101801
3.9902727900269106;-1.7901790179017922
3.9598045964605455;-1.7701770177017693
3.929339628750125;-1.7501750175017463
3.89887796251402;-1.7301730173017233
3.868419675744091;-1.7101710171017004
3.837964848899196;-1.6901690169016916
3.8075135650031386;-1.6701670167016687
3.7770659097472734;-1.6501650165016457
3.7466219715981945;-1.6301630163016227
3.7161818419104504;-1.6101610161015998
3.685745615044921;-1.590159015901591
3.655313388492965;-1.570157015701568
3.6248852630068247;-1.550155015501545
3.594461342736569;-1.5301530153015221
3.5640417353737814;-1.5101510151014992
3.5336265523029056;-1.4901490149014904
3.503215908759988;-1.4701470147014675
3.472809924000066;-1.4501450145014445
3.442408721472923;-1.4301430143014215
3.41201242900835;-1.4101410141013986
3.3816211790112716;-1.3901390139013898
3.3512351086670407;-1.3701370137013669
3.320854360158378;-1.350135013501344
3.290479080893602;-1.330133013301321
3.260109423747819;-1.3101310131013122
3.229745547317189;-1.2901290129012892
3.199387616187869;-1.2701270127012663
3.169035801219784;-1.2501250125012433
3.138690279846711;-1.2301230123012203
3.108351236393856;-1.2101210121012116
3.078018862413466;-1.1901190119011886
3.04769335704074;-1.1701170117011657
3.0173749273702626;-1.1501150115011427
2.987063788855257;-1.1301130113011197
2.956760165730938;-1.110111011101111
2.9264642914635446;-1.090109010901088
2.8961764092272544;-1.070107010701065
2.8658967724105047;-1.050105010501042
2.8356256451542685;-1.0301030103010191
2.8053633029245164;-1.0101010101010104
2.7751100331211433;-0.9900990099009874
2.7448661357266353;-0.9700970097009645
2.7146319239969423;-0.9500950095009415
2.6844077251980627;-0.9300930093009185
2.654193881391877;-0.9100910091009098
2.623990750274892;-0.8900890089008868
2.593798706074444;-0.8700870087008639
2.5636181405065064;-0.8500850085008409
2.5334494638002734;-0.8300830083008321
2.5032931057950143;-0.8100810081008092
2.473149517115164;-0.7900790079007862
2.4430191704299706;-0.7700770077007633
2.4129025618049584;-0.7500750075007403
2.3828002121530902;-0.7300730073007315
2.3527126687940045;-0.7100710071007086
2.3226405071310587;-0.6900690069006856
2.2925843324561517;-0.6700670067006627
2.2625447818940647;-0.6500650065006397
2.232522526498667;-0.630063006300631
2.2025182735148903;-0.610061006100608
2.172532768821971;-0.590059005900585
2.142566799574457;-0.5700570057005621
2.112621197060039;-0.5500550055005391
2.0826968397948273;-0.5300530053005303
2.052794656878876;-0.5100510051005074
2.022915631637847;-0.4900490049004844
1.9930608055787646;-0.47004700470046146
1.96323128269162;-0.4500450045004385
1.93342823413205;-0.43004300430042974
1.9036529033240621;-0.4100410041004068
1.8739066115269656;-0.3900390039003838
1.844190763915168;-0.37003700370036086
1.8145068562259157;-0.3500350035003521
1.7848564820362511;-0.33003300330032914
1.7552413407386478;-0.3100310031003062
1.7256632462923964;-0.2900290029002832
1.696124136838461;-0.27002700270026025
1.6666260852761423;-0.2500250025002515
1.6371713109124835;-0.23002300230022854
1.6077621923102094;-0.21002100210020558
1.5784012814758357;-0.19001900190018262
1.5490913195490443;-0.17001700170015965
1.5198352541756428;-0.1500150015001509
1.4906362587711335;-0.13001300130012794
1.4614977539108545;-0.11001100110010498
1.4324234311141932;-0.09000900090008201
1.4034172793288011;-0.07000700070005905
1.3744836144631236;-0.0500050005000503
1.345627112364984;-0.030003000300027338
1.3168528457010822;-0.010001000100004376
1.2881663252567859;0.010001000100018587
1.2595735462509938;0.03000300030004155
1.2310810403463746;0.0500050005000503
1.202695934133176;0.07000700070007326
1.1744260149774601;0.09000900090009623
1.146279805251066;0.11001100110011919
1.1182666461055923;0.13001300130012794
1.0903967921143385;0.1500150015001509
1.062681518287321;0.17001700170017386
1.0351332411631151;0.19001900190019683
1.0077656558979782;0.2100210021002198
0.9805938915011403;0.23002300230022854
