Std;E
45.53642415334872;-61.5961596159616
45.5217162688079;-61.57615761576157
45.50700842734674;-61.55615561556156
45.492300629006955;-61.536153615361535
45.477592873830474;-61.51615161516151
45.462885161859155;-61.496149614961496
45.4481774931349;-61.47614761476147
45.43346986769981;-61.45614561456146
45.418762285595854;-61.436143614361434
45.40405474686515;-61.41614161416141
45.389347251549886;-61.396139613961395
45.37463979969221;-61.37613761376137
45.35993239133454;-61.35613561356136
45.34522502651903;-61.33613361336133
45.33051770528819;-61.31613161316132
45.315810427684404;-61.296129612961295
45.30110319375013;-61.27612761276127
45.286396003528026;-61.256125612561256
45.27168885706055;-61.23612361236123
45.25698175439048;-61.21612161216122
45.242274695560496;-61.196119611961194
45.227567680613284;-61.17611761176117
45.2128607095918;-61.156115611561155
45.19815378253879;-61.13611361136113
45.18344689949732;-61.11611161116112
45.1687400605102;-61.09610961096109
45.15403326562067;-61.07610761076108
45.13932651487175;-61.056105610561055
45.1246198083066;-61.03610361036103
45.10991314596843;-61.016101610161016
45.09520652790051;-60.99609960996099
45.08049995414618;-60.97609760976098
45.06579342474881;-60.956095609560954
45.051086939751805;-60.93609360936093
45.03638049919878;-60.916091609160915
45.02167410313313;-60.89608960896089
45.006967751598616;-60.876087608760876
44.992261444638764;-60.85608560856085
44.977555182297365;-60.83608360836084
44.96284896461827;-60.816081608160815
44.94814279164522;-60.79607960796079
44.93343666342213;-60.776077607760776
44.918730579992925;-60.75607560756075
44.90402454140169;-60.73607360736074
44.88931854769242;-60.716071607160714
44.87461259890931;-60.69606960696069
44.859906695096534;-60.676067606760675
44.84520083629832;-60.65606560656065
44.83049502255891;-60.636063606360636
44.81578925392266;-60.61606160616061
44.80108353043407;-60.5960596059606
44.78637785213756;-60.576057605760575
44.771672219077615;-60.55605560556055
44.75696663129895;-60.536053605360536
44.74226108884618;-60.51605160516051
44.72755559176394;-60.4960496049605
44.71285014009703;-60.476047604760474
44.698144733890246;-60.45604560456045
44.68343937318854;-60.436043604360435
44.66873405803681;-60.41604160416041
44.654028788480026;-60.396039603960396
44.639323564563355;-60.37603760376037
44.62461838633182;-60.35603560356036
44.609913253830655;-60.336033603360335
44.595208167105;-60.31603160316031
44.58050312620022;-60.296029602960296
44.56579813116175;-60.27602760276027
44.551093182034855;-60.25602560256026
44.536388278865125;-60.236023602360234
44.52168342169807;-60.21602160216021
44.506978610579274;-60.196019601960195
44.492273845554394;-60.17601760176017
44.47756912666916;-60.156015601560156
44.4628644539693;-60.13601360136013
44.44815982750073;-60.11601160116012
44.43345524730928;-60.096009600960095
44.41875071344102;-60.07600760076007
44.40404622594185;-60.056005600560056
44.389341784857855;-60.03600360036003
44.37463739023526;-60.01600160016002
44.35993304212021;-59.995999599959994
44.345228740558994;-59.97599759975997
44.33052448559792;-59.955995599559955
44.31582027728338;-59.93599359935993
44.30111611566183;-59.915991599159916
44.286412000779734;-59.89598959895989
44.27170793268373;-59.87598759875988
44.25700391142045;-59.855985598559855
44.24229993703649;-59.83598359835983
44.22759600957878;-59.815981598159816
44.21289212909396;-59.79597959795979
44.19818829562897;-59.77597759775978
44.18348450923079;-59.755975597559754
44.16878076994646;-59.73597359735973
44.154077077822905;-59.715971597159715
44.139373432907426;-59.69596959695969
44.124669835247076;-59.675967596759676
44.109966284889175;-59.65596559655965
44.09526278188106;-59.63596359635964
44.0805593262701;-59.615961596159615
44.06585591810376;-59.59595959595959
44.05115255742942;-59.575957595759576
44.036449244294815;-59.55595559555955
44.02174597874755;-59.53595359535954
44.007042760835226;-59.515951595159514
43.99233959060568;-59.49594959495949
43.97763646810671;-59.475947594759475
43.96293339338627;-59.45594559455945
43.948230366492204;-59.435943594359436
43.93352738747266;-59.41594159415941
43.91882445637559;-59.3959395939594
43.904121573249206;-59.375937593759375
43.889418738141764;-59.35593559355935
43.87471595110145;-59.335933593359336
43.86001321217659;-59.31593159315931
43.845310521415726;-59.2959295929593
43.830607878867205;-59.275927592759274
43.81590528457955;-59.25592559255925
43.80120273860141;-59.235923592359235
43.7865002409815;-59.21592159215921
43.77179779176848;-59.195919591959196
43.75709539101113;-59.17591759175917
43.7423930387584;-59.15591559155916
43.727690735059106;-59.135913591359135
43.712988479962206;-59.11591159115911
43.69828627351695;-59.095909590959096
43.68358411577233;-59.07590759075907
43.66888200677749;-59.05590559055906
43.654179946581785;-59.035903590359034
43.639477935234495;-59.01590159015901
43.624775972785024;-58.995899589958995
43.61007405928274;-58.97589758975897
43.59537219477734;-58.955895589558956
43.580670379318214;-58.93589358935893
43.5659686129551;-58.91589158915891
43.551266895737804;-58.895889588958894
43.53656522771599;-58.87588758875887
43.52186360893959;-58.855885588558856
43.507162039458436;-58.83588358835883
43.49246051932265;-58.81588158815882
43.47775904858217;-58.795879587958794
43.46305762728711;-58.77587758775877
43.4483562554878;-58.755875587558755
43.433654933234344;-58.73587358735873
43.41895366057715;-58.715871587158716
43.40425243756667;-58.69586958695869
43.38955126425325;-58.67586758675867
43.37485014068747;-58.655865586558654
43.36014906691996;-58.63586358635863
43.34544804300135;-58.615861586158616
43.330747068982454;-58.59585958595859
43.316046144913884;-58.57585758575858
43.30134527084676;-58.555855585558554
43.28664444683183;-58.53585358535853
43.271943672920244;-58.515851585158515
43.25724294916297;-58.49584958495849
43.24254227561131;-58.475847584758476
43.227841652316336;-58.45584558455845
43.21314107932938;-58.43584358435843
43.19844055670185;-58.415841584158414
43.18374008448511;-58.39583958395839
43.16903966273071;-58.375837583758376
43.15433929149017;-58.35583558355835
43.13963897081527;-58.33583358335834
43.12493870075748;-58.315831583158314
43.11023848136873;-58.29582958295829
43.09553831270093;-58.275827582758275
43.080838194805885;-58.25582558255825
43.06613812773558;-58.235823582358236
43.051438111542204;-58.21582158215821
43.03673814627777;-58.19581958195819
43.02203823199452;-58.175817581758174
43.00733836874474;-58.15581558155815
42.99263855658078;-58.135813581358136
42.977938795555026;-58.11581158115811
42.963239085719984;-58.0958095809581
42.94853942712829;-58.075807580758074
42.93383981983248;-58.05580558055805
42.91914026388526;-58.035803580358035
42.90444075933948;-58.01580158015801
42.88974130624789;-57.995799579957996
42.87504190466358;-57.97579757975797
42.86034255463933;-57.95579557955795
42.84564325622842;-57.935793579357934
42.83094400948385;-57.91579157915791
42.81624481445881;-57.895789578957896
42.80154567120664;-57.87578757875787
42.78684657978074;-57.85578557855786
42.77214754023449;-57.835783578357834
42.757448552621426;-57.81578157815781
42.74274961699511;-57.795779577957795
42.72805073340919;-57.77577757775777
42.71335190191742;-57.755775577557756
42.6986531225735;-57.73577357735773
42.68395439543147;-57.71577157715771
42.66925572054515;-57.695769576957694
42.654557097968585;-57.67576757675767
42.63985852775584;-57.655765576557656
42.625160009961185;-57.63576357635763
42.61046154463882;-57.61576157615762
42.59576313184306;-57.595759575957594
42.581064771628235;-57.57575757575757
42.56636646404891;-57.555755575557555
42.55166820915957;-57.53575357535753
42.53697000701488;-57.515751575157516
42.52227185766952;-57.49574957495749
42.50757376117824;-57.47574757475747
42.49287571759591;-57.455745574557454
42.47817772697739;-57.43574357435743
42.46347978937781;-57.415741574157416
42.44878190485207;-57.39573957395739
42.43408407345543;-57.37573757375738
42.41938629524313;-57.355735573557354
42.404688570270444;-57.33573357335733
42.38999089859269;-57.315731573157315
42.375293280265424;-57.29572957295729
42.36059571534415;-57.275727572757276
42.34589820388441;-57.25572557255725
42.33120074594194;-57.23572357235723
42.316503341572535;-57.215721572157214
42.301805990832;-57.19571957195719
42.287108693776254;-57.175717571757176
42.27241145046129;-57.15571557155715
42.25771426094319;-57.13571357135714
42.2430171252781;-57.115711571157114
42.22832004352223;-57.09570957095709
42.213623015731905;-57.075707570757075
42.19892604196355;-57.05570557055705
42.18422912227356;-57.035703570357036
42.1695322567185;-57.01570157015701
42.15483544535501;-56.99569956995699
42.140138688239816;-56.975697569756974
42.12544198542961;-56.95569556955695
42.1107453369813;-56.935693569356935
42.096048742951844;-56.91569156915691
42.081352203398225;-56.8956895689569
42.066655718377554;-56.875687568756874
42.05195928794702;-56.85568556855685
42.037262912163804;-56.835683568356835
42.02256659108536;-56.81568156815681
42.007870324768994;-56.795679567956796
41.99317411327224;-56.77567756775677
41.97847795665272;-56.75567556755675
41.963781854968026;-56.735673567356734
41.94908580827592;-56.71567156715671
41.93438981663418;-56.695669566956695
41.91969388010076;-56.67566756675667
41.90499799873367;-56.65566556655666
41.890302172590864;-56.635663566356634
41.87560640173055;-56.61566156615661
41.86091068621095;-56.595659565956595
41.84621502609031;-56.57565756575657
41.831519421427124;-56.555655565556556
41.81682387227977;-56.53565356535653
41.80212837870686;-56.51565156515651
41.78743294076692;-56.495649564956494
41.77273755851882;-56.47564756475647
41.758042232021204;-56.455645564556455
41.74334696133305;-56.43564356435643
41.7286517465133;-56.41564156415642
41.713956587620984;-56.395639563956394
41.699261484715194;-56.37563756375637
41.68456643785524;-56.355635563556355
41.66987144710035;-56.33563356335633
41.6551765125099;-56.315631563156316
41.64048163414335;-56.29562956295629
41.625786812060284;-56.27562756275627
41.61109204632027;-56.255625562556254
41.59639733698308;-56.23562356235623
41.581702684108464;-56.215621562156215
41.56700808775637;-56.19561956195619
41.55231354798667;-56.17561756175618
41.53761906485949;-56.155615561556154
41.52292463843493;-56.13561356135613
41.50823026877319;-56.115611561156115
41.49353595593465;-56.09560956095609
41.47884169997968;-56.075607560756076
41.46414750096868;-56.05560556055605
41.449453358962295;-56.03560356035603
41.43475927402109;-56.015601560156014
41.420065246205866;-55.99559955995599
41.40537127557746;-55.975597559755975
41.39067736219669;-55.95559555955595
41.37598350612469;-55.93559355935594
41.36128970742234;-55.915591559155914
41.34659596615096;-55.89558955895589
41.33190228237175;-55.875587558755875
41.31720865614605;-55.85558555855585
41.30251508753533;-55.835583558355836
41.28782157660096;-55.81558155815581
41.27312812340467;-55.79557955795579
41.25843472800815;-55.775577557755774
41.24374139047308;-55.75557555755575
41.22904811086147;-55.735573557355735
41.21435488923514;-55.71557155715571
41.19966172565616;-55.6955695569557
41.18496862018664;-55.675567556755674
41.17027557288884;-55.65556555655565
41.155582583825066;-55.635563556355635
41.14088965305769;-55.61556155615561
41.126196780649195;-55.595559555955596
41.11150396666218;-55.57555755575557
41.096811211159206;-55.55555555555555
41.08211851420318;-55.535553555355534
41.0674258758568;-55.51555155515551
41.05273329618304;-55.495549554955495
41.03804077524495;-55.47554755475547
41.02334831310562;-55.45554555455546
41.00865590982824;-55.435543554355434
40.993963565476086;-55.41554155415541
40.97927128011258;-55.395539553955395
40.96457905380117;-55.37553755375537
40.949886886605405;-55.355535553555356
40.93519477858896;-55.33553355335533
40.92050272981552;-55.31553155315531
40.90581074034904;-55.295529552955294
40.89111881025331;-55.27552755275527
40.8764269395924;-55.255525552555255
40.86173512843046;-55.23552355235523
40.847043376831664;-55.21552155215522
40.83235168486032;-55.19551955195519
40.817660052580756;-55.17551755175517
40.80296848005751;-55.155515551555155
40.788276967355124;-55.13551355135513
40.773585514538304;-55.115511551155116
40.758894121671695;-55.09550955095509
40.744202788820274;-55.07550755075507
40.72951151604895;-55.055505550555054
40.71482030342275;-55.03550355035503
40.70012915100678;-55.015501550155015
40.68543805886628;-54.99549954995499
40.67074702706657;-54.97549754975498
40.65605605567306;-54.95549554955495
40.641365144751305;-54.93549354935493
40.626674294366815;-54.915491549154915
40.611983504585375;-54.89548954895489
40.59729277547267;-54.875487548754876
40.582602107094715;-54.85548554855485
40.56791149951738;-54.83548354835483
40.55322095280681;-54.815481548154814
40.538530467029176;-54.79547954795479
40.523840042250676;-54.775477547754775
40.50914967853772;-54.75547554755475
40.49445937595679;-54.73547354735474
40.479769134574425;-54.71547154715471
40.46507895445724;-54.69546954695469
40.45038883567203;-54.675467546754675
40.4356987782856;-54.65546554655465
40.421008782364936;-54.635463546354636
40.40631884797703;-54.61546154615461
40.391628975189086;-54.59545954595459
40.376939164068276;-54.575457545754574
40.362249414681926;-54.55545554555455
40.34755972709749;-54.535453545354535
40.33287010138253;-54.51545154515451
40.3181805376046;-54.495449544954496
40.30349103583147;-54.47544754475447
40.28880159613095;-54.45544554455445
40.27411221857095;-54.435443544354435
40.25942290321949;-54.41544154415441
40.244733650144745;-54.395439543954396
40.230044459414856;-54.37543754375437
40.215355331098166;-54.35543554355435
40.2006662652631;-54.335433543354334
40.18597726197815;-54.31543154315431
40.17128832131197;-54.295429542954295
40.15659944333324;-54.27542754275427
40.14191062811083;-54.255425542554256
40.12722187571358;-54.23542354235423
40.11253318621054;-54.21542154215421
40.09784455967087;-54.195419541954195
40.08315599616375;-54.17541754175417
40.068467495758476;-54.155415541554156
40.053779058524526;-54.13541354135413
40.03909068453142;-54.11541154115411
40.02440237384873;-54.095409540954094
40.00971412654621;-54.07540754075407
39.99502594269371;-54.055405540554055
39.980337822361165;-54.03540354035403
39.96564976561855;-54.015401540154016
39.95096177253608;-53.99539953995399
39.936273843183905;-53.97539753975397
39.92158597763244;-53.955395539553955
39.90689817595215;-53.93539353935393
39.89221043821352;-53.915391539153916
39.8775227644872;-53.89538953895389
39.862835154844014;-53.87538753875387
39.84814760935478;-53.855385538553854
39.83346012809045;-53.83538353835383
39.81877271112213;-53.815381538153815
39.804085358521;-53.79537953795379
39.78939807035827;-53.775377537753776
39.77471084670539;-53.75537553755375
39.760023687633804;-53.73537353735373
39.74533659321516;-53.715371537153715
39.730649563521126;-53.69536953695369
39.715962598623506;-53.675367536753676
39.70127569859422;-53.65536553655365
39.68658886350527;-53.63536353635363
39.671902093428784;-53.615361536153614
39.65721538843704;-53.59535953595359
39.64252874860232;-53.575357535753575
39.62784217399706;-53.55535553555355
39.61315566469387;-53.535353535353536
39.59846922076537;-53.51535153515351
39.5837828422843;-53.49534953495349
39.5690965293236;-53.475347534753475
39.554410281956216;-53.45534553455345
39.539724100255235;-53.435343534353436
39.525037984293824;-53.41534153415341
39.51035193414538;-53.39533953395339
39.49566594988323;-53.375337533753374
39.48098003158097;-53.35533553355335
39.46629417931214;-53.335333533353335
39.45160839315058;-53.31533153315331
39.436922673170116;-53.295329532953296
39.42223701944466;-53.27532753275327
39.40755143204833;-53.25532553255325
39.39286591105531;-53.235323532353235
39.37818045653985;-53.21532153215321
39.36349506857641;-53.195319531953196
39.34880974723948;-53.17531753175317
39.33412449260368;-53.15531553155315
39.319439304743746;-53.135313531353134
39.3047541837345;-53.11531153115311
39.29006912965096;-53.095309530953095
39.275384142568136;-53.07530753075307
39.26069922256128;-53.055305530553056
39.2460143697056;-53.03530353035303
39.23132958407657;-53.01530153015301
39.21664486574969;-52.995299529952995
39.201960214800586;-52.97529752975297
39.18727563130499;-52.955295529552956
39.1725911153388;-52.93529352935293
39.157906666977965;-52.91529152915291
39.143222286298545;-52.895289528952894
39.128537973376794;-52.87528752875287
39.113853728288994;-52.855285528552855
39.09916955111156;-52.83528352835283
39.084485441921075;-52.815281528152816
39.06980140079416;-52.79527952795279
39.055117427807616;-52.77527752775277
39.04043352303831;-52.755275527552755
39.02574968656322;-52.73527352735273
39.011065918459536;-52.715271527152716
38.99638221880441;-52.69526952695269
38.98169858767522;-52.67526752675267
38.967015025149486;-52.655265526552654
38.95233153130474;-52.63526352635263
38.937648106218695;-52.615261526152615
38.92296474996913;-52.59525952595259
38.90828146263406;-52.575257525752576
38.89359824429146;-52.55525552555255
38.87891509501949;-52.53525352535253
38.86423201489651;-52.515251525152514
38.84954900400087;-52.49524952495249
38.83486606241112;-52.475247524752476
38.82018319020588;-52.45524552455245
38.8055003874639;-52.43524352435243
38.790817654264096;-52.415241524152414
38.77613499068544;-52.39523952395239
38.76145239680705;-52.375237523752375
38.746769872708164;-52.35523552355235
38.73208741846812;-52.335233523352336
38.71740503416643;-52.31523152315231
38.70272271988267;-52.29522952295229
38.68804047569657;-52.275227522752274
38.67335830168793;-52.25522552255225
38.65867619793675;-52.235223522352236
38.64399416452308;-52.21522152215221
38.62931220152714;-52.19521952195219
38.61463030902927;-52.175217521752174
38.599948487109856;-52.15521552155215
38.5852667358495;-52.135213521352135
38.5705850553289;-52.11521152115211
38.555903445628836;-52.095209520952096
38.5412219068303;-52.07520752075207
38.526540439014276;-52.05520552055205
38.511859042262;-52.035203520352034
38.49717771665471;-52.01520152015201
38.482496462273915;-51.995199519951996
38.46781527920111;-51.97519751975197
38.453134167517995;-51.95519551955195
38.43845312730636;-51.935193519351934
38.423772158648134;-51.91519151915191
38.40909126162533;-51.895189518951895
38.39441043632018;-51.87518751875187
38.379729682814954;-51.855185518551856
38.36504900119206;-51.83518351835183
38.350368391534104;-51.81518151815181
38.33568785392369;-51.795179517951794
38.32100738844367;-51.77517751775177
38.30632699517696;-51.755175517551756
38.291646674206596;-51.73517351735173
38.276966425615804;-51.71517151715171
38.26228624948786;-51.695169516951694
38.247606145906225;-51.67516751675167
38.23292611495448;-51.655165516551655
38.21824615671625;-51.63516351635163
38.20356627127542;-51.615161516151616
38.18888645871589;-51.59515951595159
38.17420671912182;-51.57515751575157
38.159527052577324;-51.555155515551554
38.14484745916678;-51.53515351535153
38.1301679389747;-51.515151515151516
38.11548849208562;-51.49514951495149
38.10080911858424;-51.47514751475147
38.0861298185555;-51.455145514551454
38.07145059208436;-51.43514351435143
38.0567714392559;-51.415141514151415
38.04209236015538;-51.39513951395139
38.02741335486824;-51.375137513751376
38.012734423479905;-51.35513551355135
37.998055566076076;-51.33513351335133
37.98337678274249;-51.315131513151314
37.9686980735651;-51.29512951295129
37.95401943862991;-51.275127512751276
37.9393408780231;-51.25512551255125
37.92466239183099;-51.23512351235123
37.909983980139984;-51.215121512151214
37.89530564303669;-51.19511951195119
37.8806273806078;-51.175117511751175
37.86594919294015;-51.15511551155115
37.85127108012073;-51.135113511351136
37.836593042236615;-51.11511151115111
37.821915079375074;-51.09510951095109
37.80723719162349;-51.075107510751074
37.79255937906935;-51.05510551055105
37.77788164180036;-51.035103510351036
37.763203979904226;-51.01510151015101
37.74852639346892;-50.99509950995099
37.733848882582485;-50.975097509750974
37.719171447333125;-50.95509550955095
37.70449408780918;-50.935093509350935
37.68981680409909;-50.91509150915091
37.67513959629148;-50.895089508950896
37.66046246447506;-50.87508750875087
37.64578540873874;-50.85508550855085
37.63110842917157;-50.835083508350834
37.61643152586263;-50.81508150815081
37.60175469890131;-50.795079507950796
37.587077948377;-50.77507750775077
37.57240127437921;-50.75507550755075
37.55772467699776;-50.735073507350734
37.54304815632245;-50.71507150715071
37.528371712443295;-50.695069506950695
37.5136953454504;-50.67506750675067
37.499019055434076;-50.655065506550656
37.484342842484715;-50.63506350635063
37.46966670669289;-50.61506150615061
37.45499064814926;-50.595059505950594
37.44031466694474;-50.57505750575057
37.425638763170234;-50.555055505550555
37.410962936916924;-50.53505350535053
37.396287188276055;-50.51505150515051
37.381611517339046;-50.495049504950494
37.36693592419743;-50.47504750475047
37.35226040894292;-50.455045504550455
37.33758497166734;-50.43504350435043
37.3229096124627;-50.415041504150416
37.30823433142112;-50.39503950395039
37.29355912863485;-50.37503750375037
37.278884004196335;-50.355035503550354
37.26420895819813;-50.33503350335033
37.24953399073294;-50.315031503150315
37.23485910189365;-50.29502950295029
37.220184291773194;-50.27502750275027
37.20550956046478;-50.255025502550254
37.19083490806166;-50.23502350235023
37.17616033465731;-50.215021502150215
37.16148584034531;-50.19501950195019
37.14681142521935;-50.175017501750176
37.13213708937336;-50.15501550155015
37.11746283290133;-50.13501350135013
37.102788655897484;-50.115011501150114
37.08811455845612;-50.09500950095009
37.073440540671726;-50.075007500750075
37.0587666026389;-50.05500550055005
37.04409274445243;-50.03500350035003
37.02941896620727;-50.015001500150014
37.01474526799848;-49.99499949994999
37.00007164992123;-49.974997499749975
36.98539811207098;-49.95499549954995
36.970724654543176;-49.934993499349936
36.956051277433545;-49.91499149914991
36.9413779808379;-49.89498949894989
36.9267047648522;-49.874987498749874
36.912031629572596;-49.85498549854985
36.89735857509542;-49.834983498349835
36.88268560151704;-49.81498149814981
36.868012708934046;-49.79497949794979
36.853339897443206;-49.774977497749774
36.83866716714145;-49.75497549754975
36.82399451812578;-49.734973497349735
36.809321950493384;-49.71497149714971
36.7946494643417;-49.694969496949696
36.779977059768136;-49.67496749674967
36.765304736870455;-49.65496549654965
36.75063249574645;-49.634963496349634
36.735960336494095;-49.61496149614961
36.721288259211526;-49.594959495949595
36.70661626399702;-49.57495749574957
36.69194435094907;-49.55495549554955
36.677272520166255;-49.534953495349534
36.66260077174732;-49.51495149514951
36.64792910579125;-49.494949494949495
36.633257522397045;-49.47494749474947
36.61858602166399;-49.454945494549456
36.60391460369148;-49.43494349434943
36.58924326857906;-49.41494149414941
36.57457201642645;-49.394939493949394
36.559900847333516;-49.37493749374937
36.5452297614003;-49.354935493549355
36.530558758726976;-49.33493349334933
36.51588783941391;-49.31493149314931
36.50121700356165;-49.294929492949294
36.48654625127083;-49.27492749274927
36.471875582642284;-49.254925492549255
36.45720499777703;-49.23492349234923
36.44253449677623;-49.214921492149216
36.427864079741205;-49.19491949194919
36.41319374677344;-49.17491749174917
36.39852349797461;-49.154915491549154
36.38385333344644;-49.13491349134913
36.369183253290984;-49.114911491149115
36.35451325761041;-49.09490949094909
36.33984334650695;-49.07490749074907
36.32517352008309;-49.054905490549054
36.31050377844152;-49.03490349034903
36.295834121684955;-49.014901490149015
36.28116454991639;-48.99489948994899
36.266495063239006;-48.974897489748976
36.251825661756065;-48.95489548954895
36.237156345570995;-48.93489348934893
36.222487114787484;-48.914891489148914
36.20781796950929;-48.89488948894889
36.19314890984041;-48.874887488748875
36.17847993588497;-48.85488548854885
36.16381104774727;-48.83488348834883
36.149142245531756;-48.814881488148814
36.13447352934311;-48.79487948794879
36.119804899286116;-48.774877487748775
36.10513635546579;-48.75487548754875
36.09046789798722;-48.73487348734873
36.07579952695578;-48.71487148714871
36.06113124247691;-48.69486948694869
36.046463044656335;-48.674867486748674
36.03179493359985;-48.65486548654865
36.01712690941346;-48.634863486348635
36.00245897220335;-48.61486148614861
35.98779112207586;-48.59485948594859
35.97312335913749;-48.57485748574857
35.95845568349502;-48.55485548554855
35.94378809525525;-48.534853485348535
35.92912059452523;-48.51485148514851
35.91445318141214;-48.49484948494849
35.89978585602349;-48.47484748474847
35.88511861846673;-48.45484548454845
35.87045146884965;-48.434843484348434
35.855784407280176;-48.41484148414841
35.84111743386639;-48.394839483948395
35.82645054871655;-48.37483748374837
35.8117837519391;-48.35483548354835
35.79711704364269;-48.33483348334833
35.78245042393612;-48.31483148314831
35.76778389292835;-48.294829482948295
35.75311745072853;-48.27482748274827
35.73845109744602;-48.25482548254825
35.72378483319031;-48.23482348234823
35.70911865807115;-48.21482148214821
35.69445257219832;-48.194819481948194
35.679786575681966;-48.17481748174817
35.66512066863227;-48.154815481548155
35.650454851159644;-48.13481348134813
35.635789123374714;-48.11481148114811
35.62112348538824;-48.09480948094809
35.60645793731116;-48.07480748074807
35.591792479254686;-48.054805480548055
35.57712711133002;-48.03480348034803
35.562461833648804;-48.01480148014801
35.54779664632265;-47.99479947994799
35.533131549463434;-47.97479747974797
35.51846654318326;-47.954795479547954
35.50380162759428;-47.93479347934793
35.48913680280901;-47.914791479147915
35.47447206894003;-47.89478947894789
35.45980742610014;-47.87478747874787
35.44514287440232;-47.85478547854785
35.43047841395971;-47.83478347834783
35.41581404488576;-47.814781478147815
35.40114976729392;-47.79477947794779
35.386485581297954;-47.77477747774777
35.3718214870118;-47.75477547754775
35.35715748454953;-47.73477347734773
35.34249357402547;-47.714771477147714
35.32782975555406;-47.69476947694769
35.31316602925006;-47.674767476747675
35.29850239522825;-47.65476547654765
35.28383885360372;-47.63476347634763
35.26917540449172;-47.61476147614761
35.25451204800768;-47.59475947594759
35.239848784267195;-47.574757475747575
35.225185613386174;-47.55475547554755
35.21052253548055;-47.53475347534753
35.19585955066655;-47.51475147514751
35.18119665906055;-47.49474947494749
35.16653386077918;-47.474747474747474
35.1518711559392;-47.45474547454745
35.137208544657604;-47.434743474347435
35.122546027051584;-47.41474147414741
35.107883603238434;-47.39473947394739
35.093221273335764;-47.37473747374737
35.07855903746136;-47.35473547354735
35.06389689573318;-47.334733473347335
35.0492348482693;-47.31473147314731
35.03457289518814;-47.29472947294729
35.019911036608214;-47.27472747274727
35.00524927264829;-47.25472547254725
34.99058760342729;-47.234723472347234
34.97592602906439;-47.21472147214721
34.96126454967888;-47.194719471947195
34.94660316539036;-47.17471747174717
34.931941876318476;-47.15471547154715
34.917280682583296;-47.13471347134713
34.90261958430485;-47.11471147114711
34.88795858160355;-47.094709470947095
34.8732976745999;-47.07470747074707
34.85863686341469;-47.05470547054705
34.84397614816878;-47.03470347034703
34.82931552898345;-47.01470147014701
34.814655005979944;-46.994699469946994
34.79999457927987;-46.97469746974697
34.785334249005;-46.954695469546955
34.77067401527727;-46.93469346934693
34.75601387821885;-46.91469146914691
34.74135383795216;-46.89468946894689
34.726693894599755;-46.87468746874687
34.71203404828443;-46.854685468546855
34.697374299129166;-46.83468346834683
34.682714647257164;-46.81468146814681
34.66805509279187;-46.79467946794679
34.653395635856874;-46.77467746774677
34.63873627657602;-46.754675467546754
34.624077015073325;-46.73467346734673
34.609417851473054;-46.714671467146715
34.59475878589962;-46.69466946694669
34.58009981847776;-46.67466746674667
34.56544094933229;-46.65466546654665
34.55078217858833;-46.63466346634663
34.536123506371155;-46.614661466146615
34.52146493280632;-46.59465946594659
34.506806458019476;-46.57465746574657
34.49214808213661;-46.55465546554655
34.477489805283895;-46.53465346534653
34.46283162758763;-46.514651465146514
34.44817354917441;-46.49464946494649
34.43351557017109;-46.474647464746475
34.41885769070458;-46.45464546454645
34.404199910902165;-46.43464346434643
34.38954223089128;-46.41464146414641
34.374884650799565;-46.39463946394639
34.360227170754875;-46.374637463746375
34.34556979088534;-46.35463546354635
34.33091251131925;-46.33463346334633
34.316255332185136;-46.31463146314631
34.30159825361171;-46.29462946294629
34.286941275728;-46.274627462746274
34.27228439866312;-46.25462546254625
34.2576276225465;-46.234623462346235
34.242970947507786;-46.21462146214621
34.22831437367683;-46.19461946194619
34.21365790118366;-46.17461746174617
34.19900153015854;-46.15461546154615
34.18434526073209;-46.134613461346134
34.16968909303493;-46.11461146114611
34.155033027198094;-46.09460946094609
34.14037706335273;-46.07460746074607
34.12572120163024;-46.05460546054605
34.111065442162264;-46.034603460346034
34.0964097850807;-46.01460146014601
34.08175423051758;-45.994599459945995
34.06709877860523;-45.97459745974597
34.05244342947614;-45.95459545954595
34.037788183263174;-45.93459345934593
34.02313304009923;-45.91459145914591
34.00847800011758;-45.894589458945894
33.99382306345166;-45.87458745874587
33.97916823023514;-45.85458545854585
33.96451350060192;-45.83458345834583
33.949858874686164;-45.81458145814581
33.93520435262224;-45.794579457945794
33.9205499345447;-45.77457745774577
33.9058956205884;-45.754575457545755
33.89124141088845;-45.73457345734573
33.87658730558008;-45.71457145714571
33.86193330479887;-45.69456945694569
33.84727940868055;-45.67456745674567
33.83262561736116;-45.654565456545654
33.81797193097689;-45.63456345634563
33.80331834966417;-45.61456145614561
33.78866487355979;-45.59455945594559
33.774011502800654;-45.57455745574557
33.75935823752395;-45.554555455545554
33.74470507786707;-45.53455345534553
33.73005202396765;-45.514551455145515
33.71539907596361;-45.49454945494549
33.70074623399311;-45.47454745474547
33.686093498194445;-45.45454545454545
33.67144086870627;-45.43454345434543
33.65678834566743;-45.414541454145414
33.64213592921702;-45.39453945394539
33.627483619494306;-45.37453745374537
33.61283141663895;-45.35453545354535
33.59817932079072;-45.33453345334533
33.58352733208969;-45.314531453145314
33.568875450676146;-45.29452945294529
33.554223676690626;-45.274527452745275
33.53957201027394;-45.25452545254525
33.524920451567134;-45.23452345234523
33.510269000711446;-45.21452145214521
33.49561765784847;-45.19451945194519
33.48096642311992;-45.174517451745174
33.46631529666779;-45.15451545154515
